# started on Sun Dec  3 14:15:19 2023

     1.333122906,52,,kmem:kmalloc_node,55845688,100.00,,
     1.333122906,0,,kmem:kmem_cache_alloc_node,55845660,100.00,,
     1.333122906,69,,kmem:kfree,55845481,100.00,,
     1.333122906,2,,kmem:kmem_cache_free,55845380,100.00,,
     1.333122906,0,,kmem:mm_page_free,55845074,100.00,,
     1.333122906,0,,kmem:mm_page_free_batched,55845100,100.00,,
     1.333122906,0,,kmem:mm_page_alloc,55845023,100.00,,
     1.333122906,0,,kmem:mm_page_alloc_zone_locked,55845119,100.00,,
     1.333122906,2,,kmem:kmem_cache_alloc,55845327,100.00,,
     1.333122906,52,,kmem:kmalloc_node,55845429,100.00,,
     1.333122906,0,,kmem:kmem_cache_alloc_node,55845515,100.00,,
     1.333122906,69,,kmem:kfree,55845503,100.00,,
     1.333122906,2,,kmem:kmem_cache_free,55845643,100.00,,
     1.336556182,137016864,,tsc,54894628,100.00,,
     1.336556182,50,,cs,54894764,100.00,,
     1.336556182,0,,major-faults,54895210,100.00,,
     1.336556182,0,,minor-faults,54895375,100.00,,
     1.336556182,17,,sched:sched_waking,54895220,100.00,,
     1.336556182,17,,sched:sched_wakeup,54895299,100.00,,
     1.336556182,50,,sched:sched_switch,54895268,100.00,,
     1.336556182,16,,sched:sched_migrate_task,54895588,100.00,,
     1.336556182,2177825,,sched:sched_stat_runtime,54895595,100.00,,
     1.336556182,38,,msr:write_msr,54895592,100.00,,
     1.336556182,6,,msr:read_msr,54895781,100.00,,
     1.336556182,52,,kmem:kmalloc_node,54895378,100.00,,
     1.336556182,0,,kmem:kmem_cache_alloc_node,54895526,100.00,,
     1.336556182,69,,kmem:kfree,54895811,100.00,,
     1.336556182,2,,kmem:kmem_cache_free,54895903,100.00,,
     1.336556182,0,,kmem:kmalloc,54895871,100.00,,
     1.336556182,2,,kmem:kmem_cache_alloc,54895642,100.00,,
     1.336556182,52,,kmem:kmalloc_node,54895546,100.00,,
     1.336556182,0,,kmem:kmem_cache_alloc_node,54895590,100.00,,
     1.336556182,69,,kmem:kfree,54895639,100.00,,
     1.336556182,2,,kmem:kmem_cache_free,54895709,100.00,,
     1.336556182,0,,kmem:mm_page_free,54895999,100.00,,
     1.336556182,0,,kmem:mm_page_free_batched,54895905,100.00,,
     1.336556182,0,,kmem:mm_page_alloc,54896165,100.00,,
     1.336556182,0,,kmem:mm_page_alloc_zone_locked,54896029,100.00,,
     1.336556182,2,,kmem:kmem_cache_alloc,54895812,100.00,,
     1.336556182,52,,kmem:kmalloc_node,54895915,100.00,,
     1.336556182,0,,kmem:kmem_cache_alloc_node,54896009,100.00,,
     1.336556182,69,,kmem:kfree,54896047,100.00,,
     1.336556182,2,,kmem:kmem_cache_free,54895864,100.00,,
     1.340071607,140795594,,tsc,56408273,100.00,,
     1.340071607,50,,cs,56408422,100.00,,
     1.340071607,0,,major-faults,56408350,100.00,,
     1.340071607,0,,minor-faults,56409044,100.00,,
     1.340071607,17,,sched:sched_waking,56409853,100.00,,
     1.340071607,17,,sched:sched_wakeup,56410199,100.00,,
     1.340071607,50,,sched:sched_switch,56410762,100.00,,
     1.340071607,16,,sched:sched_migrate_task,56411045,100.00,,
     1.340071607,2297242,,sched:sched_stat_runtime,56428031,100.00,,
     1.340071607,37,,msr:write_msr,56428657,100.00,,
     1.340071607,6,,msr:read_msr,56428969,100.00,,
     1.340071607,52,,kmem:kmalloc_node,56429458,100.00,,
     1.340071607,0,,kmem:kmem_cache_alloc_node,56429963,100.00,,
     1.340071607,69,,kmem:kfree,56430399,100.00,,
     1.340071607,3,,kmem:kmem_cache_free,56430794,100.00,,
     1.340071607,0,,kmem:kmalloc,56431160,100.00,,
     1.340071607,4,,kmem:kmem_cache_alloc,56431785,100.00,,
     1.340071607,52,,kmem:kmalloc_node,56432090,100.00,,
     1.340071607,0,,kmem:kmem_cache_alloc_node,56432606,100.00,,
     1.340071607,69,,kmem:kfree,56432973,100.00,,
     1.340071607,3,,kmem:kmem_cache_free,56433574,100.00,,
     1.340071607,0,,kmem:mm_page_free,56433846,100.00,,
     1.340071607,0,,kmem:mm_page_free_batched,56434271,100.00,,
     1.340071607,1,,kmem:mm_page_alloc,56434461,100.00,,
     1.340071607,0,,kmem:mm_page_alloc_zone_locked,56435100,100.00,,
     1.340071607,4,,kmem:kmem_cache_alloc,56435846,100.00,,
     1.340071607,52,,kmem:kmalloc_node,56436180,100.00,,
     1.340071607,0,,kmem:kmem_cache_alloc_node,56436457,100.00,,
     1.340071607,69,,kmem:kfree,56437013,100.00,,
     1.340071607,3,,kmem:kmem_cache_free,56437581,100.00,,
     1.343590372,140032716,,tsc,56102876,100.00,,
     1.343590372,54,,cs,56103225,100.00,,
     1.343590372,0,,major-faults,56103623,100.00,,
     1.343590372,0,,minor-faults,56103556,100.00,,
     1.343590372,18,,sched:sched_waking,56103359,100.00,,
     1.343590372,19,,sched:sched_wakeup,56103460,100.00,,
     1.343590372,54,,sched:sched_switch,56103409,100.00,,
     1.343590372,16,,sched:sched_migrate_task,56104175,100.00,,
     1.343590372,2187466,,sched:sched_stat_runtime,56087461,100.00,,
     1.343590372,36,,msr:write_msr,56087096,100.00,,
     1.343590372,10,,msr:read_msr,56087788,100.00,,
     1.343590372,52,,kmem:kmalloc_node,56087629,100.00,,
     1.343590372,0,,kmem:kmem_cache_alloc_node,56087143,100.00,,
     1.343590372,69,,kmem:kfree,56086589,100.00,,
     1.343590372,4,,kmem:kmem_cache_free,56086050,100.00,,
     1.343590372,0,,kmem:kmalloc,56085675,100.00,,
     1.343590372,6,,kmem:kmem_cache_alloc,56085261,100.00,,
     1.343590372,52,,kmem:kmalloc_node,56085014,100.00,,
     1.343590372,0,,kmem:kmem_cache_alloc_node,56084372,100.00,,
     1.343590372,69,,kmem:kfree,56083992,100.00,,
     1.343590372,4,,kmem:kmem_cache_free,56083428,100.00,,
     1.343590372,0,,kmem:mm_page_free,56083190,100.00,,
     1.343590372,0,,kmem:mm_page_free_batched,56082835,100.00,,
     1.343590372,0,,kmem:mm_page_alloc,56082458,100.00,,
     1.343590372,0,,kmem:mm_page_alloc_zone_locked,56081867,100.00,,
     1.343590372,6,,kmem:kmem_cache_alloc,56081242,100.00,,
     1.343590372,52,,kmem:kmalloc_node,56080975,100.00,,
     1.343590372,0,,kmem:kmem_cache_alloc_node,56080515,100.00,,
     1.343590372,69,,kmem:kfree,56079935,100.00,,
     1.343590372,4,,kmem:kmem_cache_free,56079596,100.00,,
     1.347095220,141175236,,tsc,56560632,100.00,,
     1.347095220,59,,cs,56561773,100.00,,
     1.347095220,0,,major-faults,56563295,100.00,,
     1.347095220,120,,minor-faults,56564672,100.00,,
     1.347095220,23,,sched:sched_waking,56566122,100.00,,
     1.347095220,21,,sched:sched_wakeup,56567593,100.00,,
     1.347095220,59,,sched:sched_switch,56568998,100.00,,
     1.347095220,16,,sched:sched_migrate_task,56569436,100.00,,
     1.347095220,4265425,,sched:sched_stat_runtime,56571356,100.00,,
     1.347095220,35,,msr:write_msr,56572190,100.00,,
     1.347095220,16,,msr:read_msr,56572280,100.00,,
     1.347095220,55,,kmem:kmalloc_node,56573143,100.00,,
     1.347095220,3,,kmem:kmem_cache_alloc_node,56574727,100.00,,
     1.347095220,82,,kmem:kfree,56576079,100.00,,
     1.347095220,231,,kmem:kmem_cache_free,56577971,100.00,,
     1.347095220,10,,kmem:kmalloc,56579476,100.00,,
     1.347095220,211,,kmem:kmem_cache_alloc,56581144,100.00,,
     1.347095220,55,,kmem:kmalloc_node,56582437,100.00,,
     1.347095220,3,,kmem:kmem_cache_alloc_node,56583951,100.00,,
     1.347095220,82,,kmem:kfree,56585421,100.00,,
     1.347095220,231,,kmem:kmem_cache_free,56587091,100.00,,
     1.347095220,125,,kmem:mm_page_free,56588251,100.00,,
     1.347095220,108,,kmem:mm_page_free_batched,56589681,100.00,,
     1.347095220,87,,kmem:mm_page_alloc,56590744,100.00,,
     1.347095220,0,,kmem:mm_page_alloc_zone_locked,56592168,100.00,,
     1.347095220,211,,kmem:kmem_cache_alloc,56593745,100.00,,
     1.347095220,55,,kmem:kmalloc_node,56595464,100.00,,
     1.347095220,3,,kmem:kmem_cache_alloc_node,56596882,100.00,,
     1.347095220,82,,kmem:kfree,56598075,100.00,,
     1.347095220,231,,kmem:kmem_cache_free,56599898,100.00,,
     1.351343261,175373096,,tsc,70261719,100.00,,
     1.351343261,63,,cs,70260284,100.00,,
     1.351343261,0,,major-faults,70259158,100.00,,
     1.351343261,239,,minor-faults,70258253,100.00,,
     1.351343261,22,,sched:sched_waking,70256899,100.00,,
     1.351343261,22,,sched:sched_wakeup,70255789,100.00,,
     1.351343261,63,,sched:sched_switch,70254781,100.00,,
     1.351343261,16,,sched:sched_migrate_task,70254229,100.00,,
     1.351343261,6996628,,sched:sched_stat_runtime,70252861,100.00,,
     1.351343261,33,,msr:write_msr,70252442,100.00,,
     1.351343261,25,,msr:read_msr,70251959,100.00,,
     1.351343261,65,,kmem:kmalloc_node,70251810,100.00,,
     1.351343261,6,,kmem:kmem_cache_alloc_node,70250785,100.00,,
     1.351343261,102,,kmem:kfree,70249872,100.00,,
     1.351343261,383,,kmem:kmem_cache_free,70249027,100.00,,
     1.351343261,24,,kmem:kmalloc,70248190,100.00,,
     1.351343261,443,,kmem:kmem_cache_alloc,70247254,100.00,,
     1.351343261,65,,kmem:kmalloc_node,70246427,100.00,,
     1.351343261,6,,kmem:kmem_cache_alloc_node,70245732,100.00,,
     1.351343261,102,,kmem:kfree,70244872,100.00,,
     1.351343261,383,,kmem:kmem_cache_free,70243941,100.00,,
     1.351343261,174,,kmem:mm_page_free,70243282,100.00,,
     1.351343261,150,,kmem:mm_page_free_batched,70242501,100.00,,
     1.351343261,170,,kmem:mm_page_alloc,70242268,100.00,,
     1.351343261,109,,kmem:mm_page_alloc_zone_locked,70241375,100.00,,
     1.351343261,443,,kmem:kmem_cache_alloc,70240323,100.00,,
     1.351343261,65,,kmem:kmalloc_node,70239527,100.00,,
     1.351343261,6,,kmem:kmem_cache_alloc_node,70239146,100.00,,
     1.351343261,102,,kmem:kfree,70238738,100.00,,
     1.351343261,383,,kmem:kmem_cache_free,70237628,100.00,,
     1.356168982,185612600,,tsc,74364173,100.00,,
     1.356168982,56,,cs,74363970,100.00,,
     1.356168982,0,,major-faults,74363056,100.00,,
     1.356168982,6,,minor-faults,74361792,100.00,,
     1.356168982,19,,sched:sched_waking,74361179,100.00,,
     1.356168982,20,,sched:sched_wakeup,74360410,100.00,,
     1.356168982,56,,sched:sched_switch,74359628,100.00,,
     1.356168982,16,,sched:sched_migrate_task,74358714,100.00,,
     1.356168982,3519537,,sched:sched_stat_runtime,74357885,100.00,,
     1.356168982,44,,msr:write_msr,74357285,100.00,,
     1.356168982,27,,msr:read_msr,74356372,100.00,,
     1.356168982,53,,kmem:kmalloc_node,74355377,100.00,,
     1.356168982,1,,kmem:kmem_cache_alloc_node,74354771,100.00,,
     1.356168982,75,,kmem:kfree,74354236,100.00,,
     1.356168982,92,,kmem:kmem_cache_free,74353206,100.00,,
     1.356168982,0,,kmem:kmalloc,74352633,100.00,,
     1.356168982,4,,kmem:kmem_cache_alloc,74351645,100.00,,
     1.356168982,53,,kmem:kmalloc_node,74350967,100.00,,
     1.356168982,1,,kmem:kmem_cache_alloc_node,74350246,100.00,,
     1.356168982,75,,kmem:kfree,74349477,100.00,,
     1.356168982,92,,kmem:kmem_cache_free,74348636,100.00,,
     1.356168982,83,,kmem:mm_page_free,74347925,100.00,,
     1.356168982,79,,kmem:mm_page_free_batched,74347185,100.00,,
     1.356168982,2,,kmem:mm_page_alloc,74346251,100.00,,
     1.356168982,0,,kmem:mm_page_alloc_zone_locked,74345600,100.00,,
     1.356168982,4,,kmem:kmem_cache_alloc,74344616,100.00,,
     1.356168982,53,,kmem:kmalloc_node,74343605,100.00,,
     1.356168982,1,,kmem:kmem_cache_alloc_node,74342651,100.00,,
     1.356168982,75,,kmem:kfree,74341796,100.00,,
     1.356168982,92,,kmem:kmem_cache_free,74340865,100.00,,
     1.359668959,139256312,,tsc,55791898,100.00,,
     1.359668959,60,,cs,55791808,100.00,,
     1.359668959,0,,major-faults,55791946,100.00,,
     1.359668959,0,,minor-faults,55792338,100.00,,
     1.359668959,17,,sched:sched_waking,55823576,100.00,,
     1.359668959,22,,sched:sched_wakeup,55824053,100.00,,
     1.359668959,62,,sched:sched_switch,55824411,100.00,,
     1.359668959,16,,sched:sched_migrate_task,55824773,100.00,,
     1.359668959,2304942,,sched:sched_stat_runtime,55825955,100.00,,
     1.359668959,38,,msr:write_msr,55826466,100.00,,
     1.359668959,14,,msr:read_msr,55827108,100.00,,
     1.359668959,52,,kmem:kmalloc_node,55828098,100.00,,
     1.359668959,0,,kmem:kmem_cache_alloc_node,55828499,100.00,,
     1.359668959,69,,kmem:kfree,55828642,100.00,,
     1.359668959,3,,kmem:kmem_cache_free,55828783,100.00,,
     1.359668959,0,,kmem:kmalloc,55828797,100.00,,
     1.359668959,4,,kmem:kmem_cache_alloc,55829173,100.00,,
     1.359668959,52,,kmem:kmalloc_node,55829052,100.00,,
     1.359668959,0,,kmem:kmem_cache_alloc_node,55829060,100.00,,
     1.359668959,69,,kmem:kfree,55829381,100.00,,
     1.359668959,3,,kmem:kmem_cache_free,55829612,100.00,,
     1.359668959,0,,kmem:mm_page_free,55829640,100.00,,
     1.359668959,0,,kmem:mm_page_free_batched,55852068,100.00,,
     1.359668959,1,,kmem:mm_page_alloc,55852642,100.00,,
     1.359668959,0,,kmem:mm_page_alloc_zone_locked,55853306,100.00,,
     1.359668959,4,,kmem:kmem_cache_alloc,55854430,100.00,,
     1.359668959,52,,kmem:kmalloc_node,55854895,100.00,,
     1.359668959,0,,kmem:kmem_cache_alloc_node,55855163,100.00,,
     1.359668959,69,,kmem:kfree,55855814,100.00,,
     1.359668959,3,,kmem:kmem_cache_free,55856388,100.00,,
     1.363119948,143079850,,tsc,57323302,100.00,,
     1.363119948,82,,cs,57324255,100.00,,
     1.363119948,0,,major-faults,57325202,100.00,,
     1.363119948,23,,minor-faults,57325756,100.00,,
     1.363119948,39,,sched:sched_waking,57296061,100.00,,
     1.363119948,34,,sched:sched_wakeup,57296576,100.00,,
     1.363119948,80,,sched:sched_switch,57297149,100.00,,
     1.363119948,16,,sched:sched_migrate_task,57298178,100.00,,
     1.363119948,3958862,,sched:sched_stat_runtime,57297939,100.00,,
     1.363119948,154,,msr:write_msr,57298331,100.00,,
     1.363119948,38,,msr:read_msr,57299067,100.00,,
     1.363119948,55,,kmem:kmalloc_node,57299308,100.00,,
     1.363119948,3,,kmem:kmem_cache_alloc_node,57299827,100.00,,
     1.363119948,82,,kmem:kfree,57300681,100.00,,
     1.363119948,53,,kmem:kmem_cache_free,57301679,100.00,,
     1.363119948,2,,kmem:kmalloc,57302897,100.00,,
     1.363119948,98,,kmem:kmem_cache_alloc,57303521,100.00,,
     1.363119948,55,,kmem:kmalloc_node,57304902,100.00,,
     1.363119948,3,,kmem:kmem_cache_alloc_node,57305827,100.00,,
     1.363119948,82,,kmem:kfree,57306631,100.00,,
     1.363119948,53,,kmem:kmem_cache_free,57307222,100.00,,
     1.363119948,40,,kmem:mm_page_free,57308247,100.00,,
     1.363119948,37,,kmem:mm_page_free_batched,57286616,100.00,,
     1.363119948,37,,kmem:mm_page_alloc,57286970,100.00,,
     1.363119948,0,,kmem:mm_page_alloc_zone_locked,57287618,100.00,,
     1.363119948,98,,kmem:kmem_cache_alloc,57287808,100.00,,
     1.363119948,55,,kmem:kmalloc_node,57288400,100.00,,
     1.363119948,3,,kmem:kmem_cache_alloc_node,57289157,100.00,,
     1.363119948,82,,kmem:kfree,57289425,100.00,,
     1.363119948,53,,kmem:kmem_cache_free,57290066,100.00,,
     1.366858605,202539388,,tsc,81145544,100.00,,
     1.366858605,62,,cs,81145432,100.00,,
     1.366858605,0,,major-faults,81145220,100.00,,
     1.366858605,234,,minor-faults,81144906,100.00,,
     1.366858605,21,,sched:sched_waking,81144268,100.00,,
     1.366858605,21,,sched:sched_wakeup,81143792,100.00,,
     1.366858605,62,,sched:sched_switch,81143288,100.00,,
     1.366858605,17,,sched:sched_migrate_task,81142201,100.00,,
     1.366858605,6854418,,sched:sched_stat_runtime,81141615,100.00,,
     1.366858605,40,,msr:write_msr,81141049,100.00,,
     1.366858605,24,,msr:read_msr,81140872,100.00,,
     1.366858605,65,,kmem:kmalloc_node,81140191,100.00,,
     1.366858605,6,,kmem:kmem_cache_alloc_node,81139601,100.00,,
     1.366858605,97,,kmem:kfree,81139429,100.00,,
     1.366858605,386,,kmem:kmem_cache_free,81139073,100.00,,
     1.366858605,23,,kmem:kmalloc,81138423,100.00,,
     1.366858605,436,,kmem:kmem_cache_alloc,81138015,100.00,,
     1.366858605,65,,kmem:kmalloc_node,81137424,100.00,,
     1.366858605,6,,kmem:kmem_cache_alloc_node,81137146,100.00,,
     1.366858605,97,,kmem:kfree,81137172,100.00,,
     1.366858605,386,,kmem:kmem_cache_free,81136939,100.00,,
     1.366858605,170,,kmem:mm_page_free,81136639,100.00,,
     1.366858605,154,,kmem:mm_page_free_batched,81136463,100.00,,
     1.366858605,174,,kmem:mm_page_alloc,81136144,100.00,,
     1.366858605,0,,kmem:mm_page_alloc_zone_locked,81135467,100.00,,
     1.366858605,436,,kmem:kmem_cache_alloc,81135257,100.00,,
     1.366858605,65,,kmem:kmalloc_node,81134612,100.00,,
     1.366858605,6,,kmem:kmem_cache_alloc_node,81134146,100.00,,
     1.366858605,97,,kmem:kfree,81133987,100.00,,
     1.366858605,386,,kmem:kmem_cache_free,81133484,100.00,,
     1.371889275,143399370,,tsc,57451843,100.00,,
     1.371889275,58,,cs,57452463,100.00,,
     1.371889275,0,,major-faults,57451840,100.00,,
     1.371889275,103,,minor-faults,57451435,100.00,,
     1.371889275,20,,sched:sched_waking,57450793,100.00,,
     1.371889275,20,,sched:sched_wakeup,57450628,100.00,,
     1.371889275,58,,sched:sched_switch,57450343,100.00,,
     1.371889275,16,,sched:sched_migrate_task,57450293,100.00,,
     1.371889275,5204627,,sched:sched_stat_runtime,57450042,100.00,,
     1.371889275,26,,msr:write_msr,57449784,100.00,,
     1.371889275,14,,msr:read_msr,57449105,100.00,,
     1.371889275,55,,kmem:kmalloc_node,57448866,100.00,,
     1.371889275,1,,kmem:kmem_cache_alloc_node,57448484,100.00,,
     1.371889275,93,,kmem:kfree,57447820,100.00,,
     1.371889275,342,,kmem:kmem_cache_free,57447373,100.00,,
     1.371889275,9,,kmem:kmalloc,57446964,100.00,,
     1.371889275,126,,kmem:kmem_cache_alloc,57446593,100.00,,
     1.371889275,55,,kmem:kmalloc_node,57445880,100.00,,
     1.371889275,1,,kmem:kmem_cache_alloc_node,57445237,100.00,,
     1.371889275,93,,kmem:kfree,57444641,100.00,,
     1.371889275,342,,kmem:kmem_cache_free,57444406,100.00,,
     1.371889275,169,,kmem:mm_page_free,57443927,100.00,,
     1.371889275,155,,kmem:mm_page_free_batched,57443513,100.00,,
     1.371889275,54,,kmem:mm_page_alloc,57443352,100.00,,
     1.371889275,0,,kmem:mm_page_alloc_zone_locked,57442926,100.00,,
     1.371889275,126,,kmem:kmem_cache_alloc,57442234,100.00,,
     1.371889275,55,,kmem:kmalloc_node,57441801,100.00,,
     1.371889275,1,,kmem:kmem_cache_alloc_node,57441327,100.00,,
     1.371889275,93,,kmem:kfree,57440746,100.00,,
     1.371889275,342,,kmem:kmem_cache_free,57440254,100.00,,
     1.375396418,139530162,,tsc,55901441,100.00,,
     1.375396418,50,,cs,55900750,100.00,,
     1.375396418,0,,major-faults,55900934,100.00,,
     1.375396418,0,,minor-faults,55901173,100.00,,
     1.375396418,17,,sched:sched_waking,55901389,100.00,,
     1.375396418,17,,sched:sched_wakeup,55901739,100.00,,
     1.375396418,50,,sched:sched_switch,55902599,100.00,,
     1.375396418,16,,sched:sched_migrate_task,55902674,100.00,,
     1.375396418,2191842,,sched:sched_stat_runtime,55902863,100.00,,
     1.375396418,30,,msr:write_msr,55904191,100.00,,
     1.375396418,20,,msr:read_msr,55904158,100.00,,
     1.375396418,52,,kmem:kmalloc_node,55903935,100.00,,
     1.375396418,0,,kmem:kmem_cache_alloc_node,55904096,100.00,,
     1.375396418,78,,kmem:kfree,55904103,100.00,,
     1.375396418,32,,kmem:kmem_cache_free,55903932,100.00,,
     1.375396418,0,,kmem:kmalloc,55903793,100.00,,
     1.375396418,4,,kmem:kmem_cache_alloc,55903789,100.00,,
     1.375396418,52,,kmem:kmalloc_node,55903974,100.00,,
     1.375396418,0,,kmem:kmem_cache_alloc_node,55904037,100.00,,
     1.375396418,78,,kmem:kfree,55903884,100.00,,
     1.375396418,32,,kmem:kmem_cache_free,55903722,100.00,,
     1.375396418,0,,kmem:mm_page_free,55903498,100.00,,
     1.375396418,0,,kmem:mm_page_free_batched,55925002,100.00,,
     1.375396418,1,,kmem:mm_page_alloc,55925224,100.00,,
     1.375396418,0,,kmem:mm_page_alloc_zone_locked,55925689,100.00,,
     1.375396418,4,,kmem:kmem_cache_alloc,55926438,100.00,,
