0,1,2,3,4,5,6,7
0,1007006,1107058,666959,365774,838034,971604,348287
0,1026017,1123164,648953,247464,958881,1053793,224387
0,1111128,1195533,677300,303450,1034263,1173234,265122
0,1242091,1307688,809879,415583,1005714,1117990,393335
0,1094375,1178282,716119,389532,899453,1016733,360715
0,1080396,1190926,628369,295585,990378,1114457,249034
0,1078010,1174420,656585,268419,975786,1111429,242753
0,1234969,1323071,819019,431657,1025954,1160097,385733
0,1212973,1301857,726373,318688,1124943,1231342,281385
0,1066598,1133886,729304,385690,881862,1026823,354188
0,1055724,1167886,666665,265961,991827,1119340,256398
0,1188444,1284576,786399,425967,986433,1130963,387218
0,983256,1074728,669952,383385,829111,987805,361391
0,1092386,1192724,687462,296694,1007046,1108669,263704
0,1191228,1267013,766917,429439,984968,1115358,392113
0,1026116,1088338,581767,273340,910835,1029529,245084
0,1239053,1335194,843148,387696,1034229,1152588,358766
0,1081890,1168680,637463,283714,985024,1101741,250889
0,1053754,1132972,632645,266002,983966,1099446,252380
0,1200344,1289615,853812,402472,990061,1104913,377930
0,1121380,1189986,656064,325078,1041290,1159978,291534
0,1059412,1179129,748119,376669,901463,1039322,349983
0,1017603,1116442,607884,287551,969609,1073205,261194
0,1148171,1253247,780349,402418,985792,1104773,375840
0,1022441,1104909,715956,372243,842242,970237,353533
0,1103837,1183776,647747,284010,1004831,1113511,258644
0,1119739,1218692,777631,391744,940133,1088427,378219
0,1113639,1218286,675009,292390,1048254,1162023,258179
0,1223779,1357702,835864,437514,1060304,1213967,406119
0,1129375,1220977,677208,281768,1046180,1162080,266998
0,1019503,1076849,613080,240139,917343,1019364,226786
0,1267071,1373125,864349,428478,1060945,1152934,397088
0,1117287,1209154,665866,283797,1066412,1192347,252331
0,1008034,1105720,726092,333672,856220,1006538,315608
0,1049004,1145586,654747,278106,1006424,1139429,254047
0,1164959,1266877,773523,395554,990177,1133891,379686
0,1044743,1133008,646158,262507,978200,1111875,243884
0,1119223,1215478,667945,307267,1036723,1159172,271690
0,1188002,1268882,829614,427369,981319,1114025,395891
0,1043257,1192089,661856,326021,1040193,1156898,288146
0,1173565,1231648,760943,419294,964575,1097784,393468
0,1113872,1220275,665779,301755,1042708,1163802,267053
0,1060319,1150811,734569,391368,887994,1016362,371013
0,1232865,1302988,807527,460632,1003624,1120720,410276
0,1112731,1199740,716351,276042,1063535,1193916,252128
0,1025067,1126252,719242,376224,871377,1024463,340641
0,1085524,1171016,660346,342574,1024466,1163470,292520
0,1174616,1277174,784123,398256,973025,1128892,375951
0,1057089,1133487,606795,272157,974478,1083512,237303
0,1129103,1171235,626706,268621,1005203,1121164,243235
0,1204198,1294322,834224,408875,1041307,1193494,382110
0,1046610,1094642,605904,268608,936163,1059697,249243
0,1237243,1334735,836939,447531,1038138,1172657,417025
0,1140632,1205294,669010,288066,1052452,1176912,259654
0,1042071,1166668,723389,362968,879414,1033606,349861
0,1173141,1238578,795951,416496,922006,1029881,384137
0,1076547,1165833,660337,288096,1022718,1122051,257585
0,1079508,1155460,739736,396094,906060,1033967,375285
0,1033764,1126609,675223,283677,992963,1140717,253056
0,1140897,1245972,802580,413341,995148,1146257,391092
0,1039739,1144737,607929,317838,965531,1063778,275740
0,1108805,1223460,661667,311795,1055405,1178643,270734
0,1221628,1310509,810569,419303,1025230,1148098,383237
0,1028972,1132607,626411,293790,986170,1130730,258559
0,1221849,1318191,803903,443006,1017871,1163745,410577
0,1134459,1213337,664941,304605,1028028,1145064,274917
0,1026135,1091986,700033,333583,841223,991113,326676
0,1219231,1307954,828008,428667,997206,1118967,396544
0,1132827,1188089,681117,302575,1026296,1155029,274005
0,1174910,1267689,798688,366773,970443,1108639,345525
0,1101385,1225342,678479,309056,1068248,1199604,270770
0,1185385,1254722,799277,408512,1004621,1147868,369217
0,1075072,1174687,650845,308235,1010981,1161613,265262
0,1085230,1203483,678804,303245,1033276,1172081,271367
0,1220288,1331438,821439,429134,1041167,1174711,409938
0,1031959,1139721,643012,289965,971900,1104906,244180
0,1206014,1285163,788671,427817,1041418,1213851,398952
0,1160324,1254684,695570,293295,1092858,1235434,265278
0,1017315,1104324,702376,370976,857234,993148,339854
0,1225213,1290068,797370,410830,983282,1109463,394761
0,1117846,1219529,698023,301639,1057618,1178596,271625
0,1121290,1211062,684864,341265,1035133,1125674,289152
0,1152609,1264676,715601,314496,1098353,1230632,281699
0,1171421,1289386,792884,392946,995340,1150295,366629
0,1077887,1168762,688406,234047,986775,1114027,222175
0,1145866,1235529,679680,299514,1053380,1173077,272936
0,1191481,1304447,845059,372390,1024669,1182331,348680
0,1073537,1165378,706150,364317,894356,1037368,331377
0,1241020,1333941,858081,412065,1035055,1164395,388670
0,1071612,1188947,636324,283791,1017342,1135564,253736
0,1140243,1221799,748560,397554,942699,1069405,370595
0,1267371,1346853,820093,447871,1018804,1155061,417026
0,1046521,1176204,633278,293877,991362,1110326,256522
0,1106928,1190773,652459,337887,1024284,1151017,296469
0,1016279,1114017,612141,265995,968444,1116961,242383
0,1326927,1427333,889840,439106,1133878,1255635,411515
0,1324230,1427987,883611,469235,1122093,1282345,420569
0,1076576,1170405,654459,299150,1020116,1153578,269738
0,1108481,1210486,666295,299970,1013321,1137505,262684
0,1166262,1256540,755822,408334,1032541,1155426,378342
0,1046999,1115296,715156,381123,866115,976167,351847
0,1097867,1204957,674287,275370,1009078,1139033,251792
0,1095064,1184060,660156,295698,1007246,1148231,258328
0,1164421,1242312,775467,434449,968231,1100032,389284
0,1241452,1309763,842037,420836,1023652,1135105,387745
0,1196030,1291022,762512,424359,1053365,1203751,379625
0,1116468,1195218,652155,287622,1008059,1124341,260688
0,1243990,1307216,816002,412107,1031084,1165143,383775
0,1201288,1322123,832533,422760,1030486,1157136,390733
0,1013567,1128183,630011,260412,966397,1110337,228797
0,1090731,1168905,654310,289055,989287,1101737,262166
0,1222133,1308537,805765,425580,1030030,1173954,398383
0,1249715,1333126,840654,429851,1079449,1216712,394195
0,1176599,1292819,735788,316887,1099294,1214544,288267
0,1129195,1225800,676212,305802,1051022,1193646,271243
0,1077154,1194890,665791,286393,1028806,1160109,256987
0,1270524,1386798,862352,406937,1079773,1214137,387632
0,1142382,1243494,675062,316302,1078354,1189075,293605
0,1181381,1272531,677036,306052,1092658,1175193,292008
0,1300346,1376680,876723,440221,1090300,1203166,413655
0,1258122,1349883,822725,477119,1056973,1200221,425094
0,1052018,1143715,720683,400793,903839,1029559,362836
0,1123048,1209516,662099,252597,1004001,1109360,234064
0,1193730,1268608,799198,420116,974968,1096422,395647
0,1253187,1316190,798259,411245,1025046,1163690,392199
0,1124201,1213173,686150,273878,1055505,1195390,255586
0,1146168,1239385,678456,336994,1020091,1142960,302476
0,1135811,1211944,670801,328064,1047398,1179536,287565
0,1283195,1381198,859918,439590,1073839,1223648,404835
0,1158760,1253824,720563,269908,1066063,1180991,238606
0,1142025,1256418,694262,334138,1087863,1213458,293332
0,1259437,1402447,870660,456878,1138161,1251981,420590
0,1256007,1310776,804602,439114,1042979,1183007,419365
0,1052876,1133941,728830,378361,884578,1013898,356018
0,1081164,1169222,658889,272202,1006636,1105484,243752
0,1147798,1251092,794047,373710,968871,1097171,356694
0,1258497,1348596,835908,419841,1017846,1148202,391166
0,1113835,1207996,655141,281201,993368,1141911,258565
0,1135184,1202362,697636,286811,1035495,1154278,268897
0,1107674,1209065,684153,272759,1020904,1158039,249590
0,1277971,1374151,852469,437851,1086128,1202604,411251
0,1158016,1256069,712788,288728,1063059,1180674,268990
0,1189989,1255645,713019,307478,1064100,1182797,281164
0,1343857,1410341,881589,439803,1103652,1216679,401404
0,1257588,1326213,804777,419091,1005449,1103272,399146
0,1041778,1152203,735039,394649,878780,1029931,374810
0,1093406,1172187,661989,268709,977639,1067122,247434
0,911901,1022492,595236,246636,878701,1023599,212663
0,1189336,1277807,787006,393275,982770,1099388,379081
0,1047355,1146547,621410,284314,983586,1119891,268561
0,1088672,1179497,684966,278929,1005044,1149034,260096
0,1077062,1165113,682148,282947,990600,1112322,260574
0,1238285,1329599,823271,437932,1056959,1173754,402395
0,1075013,1175571,645944,300811,997452,1145674,266368
0,1130412,1233263,690029,345219,1066199,1171376,301206
0,1213477,1301266,778692,420652,1029053,1131388,391311
0,957378,1052516,601511,250742,915259,1047347,241888
0,1192283,1288922,665519,344861,1073132,1175716,313665
0,1104948,1193460,768705,381467,929271,1086135,365475
0,1304635,1401495,897340,416528,1089533,1204520,391483
0,1074599,1155385,769100,368627,901943,1027159,343936
0,1207127,1274934,777516,417798,993950,1107727,382970
0,1063918,1139920,629639,284939,973059,1091918,259580
0,1231237,1285406,802904,412125,967699,1074209,385478
0,989026,1112290,709395,370164,853778,1025994,349661
0,1078686,1183272,639188,298251,992302,1094218,266207
0,1033023,1118197,634114,273570,964225,1088492,248405
0,1107865,1198772,675243,306460,1010712,1126739,260986
0,1213432,1320917,808430,429891,1028493,1136547,395606
0,1131158,1211781,664800,274423,1055505,1192626,257768
0,1101994,1190851,680583,248320,1014531,1143802,233446
0,1296631,1370706,825363,419210,1085961,1221411,389176
0,1025349,1128219,687929,395809,867214,1015283,360165
0,1221225,1289178,807944,439178,1019820,1147199,396884
0,1108458,1196997,632891,307555,1014965,1137909,271659
0,1232756,1324737,820134,455641,1052532,1162573,406133
0,1009090,1098219,717107,364530,871590,1038016,343058
0,1065138,1175366,621957,305914,1006112,1122147,278967
0,1046915,1174054,648106,278105,1012314,1130089,236075
0,1131965,1204241,685378,259262,1021876,1128895,228205
0,1249399,1320906,839398,393561,1029764,1180167,358738
0,1133773,1210489,685058,301305,1022750,1115931,263418
0,1099041,1174580,636189,310058,1013804,1119395,278560
0,1262908,1333948,817036,434249,1047330,1170983,419142
0,1028720,1149709,711664,390321,872281,1029942,380424
0,1281131,1394360,891213,412993,1073764,1201085,401378
0,1109427,1198619,663734,296236,1059021,1206196,256829
0,1218289,1314758,816039,409022,991510,1137347,378520
0,1075950,1184311,759232,378139,921597,1088204,361259
0,1118805,1208825,660341,318774,1005302,1136561,289227
0,1049816,1138458,635052,294986,974510,1130266,253481
0,1091466,1182812,653044,291653,1017942,1140306,260790
0,1233432,1340378,818950,399815,1028774,1178327,373068
0,1152100,1240157,729673,309840,1072815,1193399,264358
0,1081372,1159985,633261,293102,984745,1130982,256989
0,1287560,1375547,825498,467294,1060163,1180954,433621
0,1103687,1202330,761063,403885,949045,1102128,372094
0,1261862,1348804,861519,395302,1031204,1144492,370568
0,1090057,1148900,637443,275313,990342,1110707,254068
0,1221351,1292153,807726,423667,1016687,1152396,389157
0,1052163,1156476,753172,381936,878296,997427,353421
0,1177616,1261311,812461,408587,973479,1098259,371851
0,1043872,1123303,607818,293659,941696,1062511,252744
0,1135352,1207331,681162,323612,1049537,1143844,287767
0,1283248,1401057,833184,446788,1076449,1210017,424614
0,1134228,1227328,709369,305295,1041682,1152315,271797
0,1055850,1168120,608750,317882,955079,1071405,284343
0,1088654,1178097,652843,303444,1003615,1121735,270001
0,1151303,1242081,765636,396903,957574,1092549,372556
0,1249085,1343349,842744,416478,1013198,1133182,385518
0,1127265,1227980,712731,287814,1051881,1180876,269969
0,1270629,1369546,863749,417294,1073788,1183578,387333
0,1167546,1250129,800873,393846,983016,1110902,365259
0,1205469,1310779,797121,409023,1012974,1154613,376142
0,1051433,1111592,605895,273877,957776,1053180,259735
0,1127501,1200613,675636,257168,1017642,1170038,232800
0,1222720,1310829,835297,404250,1045474,1183029,384166
0,1117552,1213516,661100,316437,1027424,1138811,291832
0,1070951,1160648,642850,308843,1016158,1153062,270449
0,1116530,1216289,690848,302780,1017063,1153827,272318
0,1178613,1244222,740492,345334,996912,1149153,313105
0,1283208,1374521,818535,441783,1055784,1176531,416336
0,1188372,1294047,706985,311147,1096545,1227563,276876
0,1282172,1362170,832340,441935,1035475,1167321,414945
0,1220505,1299662,805233,433789,1001260,1156274,407332
0,1233543,1320014,853087,417943,1086119,1224193,399144
0,1038207,1094216,678172,311089,927824,1071363,283756
0,1096207,1252946,660382,305746,1059252,1193897,270945
0,1226659,1323868,820086,409286,1001117,1115323,381826
0,1164400,1242428,690274,328339,1057572,1182279,283972
0,1038413,1149567,658453,297514,1006589,1131780,274671
0,1096221,1189233,670531,286511,1068216,1176051,259803
0,1134932,1230320,712731,279865,1081231,1192584,250052
0,1016227,1131731,727506,376257,863598,1011121,360333
0,889107,999995,569435,240789,855103,988353,222118
0,1150261,1228129,756615,411119,952101,1055514,380515
0,1101033,1187037,638498,294374,1045762,1171768,253321
0,1151820,1247103,782079,379287,961749,1088231,361888
0,1229549,1313151,827077,400968,1011718,1141249,391032
0,1080698,1184139,640852,260992,980244,1106285,244850
0,1088650,1185939,641588,275956,1037174,1168907,243730
0,1138681,1243400,680602,300425,1054902,1168891,271583
0,1308918,1395040,826717,418475,1078546,1180801,393483
0,1163334,1228830,720000,292592,1056147,1165399,266430
0,1174490,1260413,716598,317997,1090328,1210350,294174
0,1039024,1141959,733487,375654,860188,1012188,360503
0,1001001,1092795,671958,359633,832998,977863,348398
0,1201285,1287917,786176,384598,973404,1092871,364091
0,1054504,1139353,607882,287661,996340,1104160,258467
0,1145719,1256611,787206,396371,972416,1101712,374683
0,1186869,1259841,778148,453878,966989,1075476,404236
0,1085384,1172117,681671,310330,1004643,1158258,282846
0,994086,1101554,703645,373656,844959,994435,337255
0,1079873,1198849,660204,274009,1003372,1134274,252760
0,1237602,1311827,862261,386661,992921,1126254,361519
0,1086255,1208557,674277,304057,1040615,1174965,275279
0,1110059,1189885,659695,306974,1010760,1128907,277204
0,1036250,1113784,659223,380226,813512,965263,340170
0,1007623,1140830,616934,264673,964394,1118394,240131
0,1201410,1289873,802493,393677,985929,1107628,373740
0,1114317,1228655,714930,292516,1032947,1154167,273370
0,1190100,1303703,839765,441497,1038526,1188847,381908
0,1266440,1349633,837169,421351,1054913,1179352,388211
0,1049704,1131275,604332,270526,962494,1080703,258046
0,1052470,1152552,725114,376102,905709,1065712,357639
0,1115727,1218815,693013,326445,1043466,1162033,280839
0,1214527,1323281,835934,468411,1017988,1140648,425134
0,1111672,1220745,685575,347640,1036726,1167589,300374
0,1095644,1190939,688307,274497,1027439,1144858,253140
0,1054365,1137077,739758,393754,889936,1013442,375679
0,1032137,1148006,655525,305264,1009945,1136576,262076
0,1244965,1320554,766185,430676,1001977,1100413,404784
0,1112769,1198473,684068,307661,1038992,1173681,276500
0,1229571,1301981,796098,394718,998445,1126004,372369
0,1283436,1378762,869208,420878,1064712,1172629,399322
0,1002965,1083519,607080,291894,919110,1044890,262998
0,1100643,1183183,741522,388824,914489,1039828,357306
0,1094427,1167879,636930,321079,1004649,1114597,284893
0,1221227,1296143,792029,410573,940911,1069174,388157
0,1138186,1248221,718937,323742,1081739,1239953,285690
0,1160294,1242565,741186,345987,1048269,1143239,308877
0,1208513,1276113,816904,412748,1007151,1134671,388418
0,1075098,1151797,658870,305714,1009180,1123346,272167
0,1014983,1083379,705954,353311,825710,960481,338773
0,1072209,1164727,649081,282230,1001090,1145258,272296
