0,1,2,3,4,5,6,7
0,1009897,1076385,683870,377352,836654,968245,351562
0,1128430,1227387,777028,389331,941030,1066065,361284
0,1029318,1122901,646213,279897,991055,1107458,258993
0,1050303,1122555,720431,388007,857984,978729,373460
0,1031968,1133536,625988,261530,979370,1110682,243472
0,1048955,1139376,706046,362297,881262,993855,338015
0,987991,1081600,617967,230839,936500,1080209,218084
0,1020981,1134048,645125,281728,958524,1092459,249672
0,1147016,1225974,782683,379928,923799,1055514,364301
0,1103925,1206253,671091,337960,1069823,1198997,299421
0,1055440,1141961,699864,387924,874604,1011841,365503
0,1036858,1139032,639350,242119,949735,1086164,227265
0,1120304,1197545,771862,418289,936192,1090898,377583
0,1056317,1178992,677755,312075,1038245,1187292,269949
0,1068641,1140737,593303,280796,956622,1067816,248561
0,1071778,1167660,737153,404508,902280,1035819,375383
0,1067180,1131895,633213,290070,984836,1102962,265572
0,989178,1084417,693203,366323,828662,974342,342608
0,1016140,1105644,636706,243819,966094,1079796,223247
0,1017647,1101583,702116,362171,838545,979939,349097
0,1077260,1157533,641258,289435,990619,1128628,262578
0,1033410,1132354,624619,301887,958494,1076200,270295
0,1067210,1164127,757039,344898,884944,1033070,328132
0,1018310,1127724,611905,259114,992591,1136324,238074
0,1095786,1166224,671330,281115,991310,1142400,237880
0,1144370,1216075,689483,311370,1066307,1180007,278613
0,1056455,1112288,695982,360083,856777,997255,346048
0,1143178,1223969,781253,427530,969019,1097050,377999
0,1066847,1165264,688053,280127,970231,1089069,239215
0,1047268,1121375,690577,404232,841437,1002611,387448
0,1016157,1105520,703415,372790,816387,945520,344379
0,985188,1047514,667338,339828,800478,952879,317345
0,1033517,1088673,630556,265519,945455,1061263,245235
0,1025303,1106882,629219,259158,950185,1080262,249303
0,1122166,1208600,795940,385750,942495,1073399,364180
0,1044183,1155623,637692,287618,979387,1126475,269762
0,1100994,1221303,700284,304713,1049968,1190056,270420
0,1118605,1192407,654911,316472,1022942,1153996,264828
0,1077958,1147032,745843,391117,902307,1044999,361757
0,1085178,1163216,665774,291815,1005905,1126742,264127
0,1016182,1129135,607273,263711,981412,1122600,253946
0,1027529,1133698,692823,397572,899612,1058830,370645
0,1024535,1109147,702660,388048,849420,968731,365876
0,993252,1059846,647355,379772,818253,954468,350059
0,1077886,1132998,662368,287884,1002912,1105442,268716
0,983150,1106831,694242,358844,820408,945426,340022
0,1049196,1138636,645950,247860,996276,1110059,234892
0,1043212,1145542,630908,267082,976190,1099422,235943
0,1032042,1153255,622057,265109,968770,1090356,236281
0,1092167,1212319,642308,302590,1042496,1182525,274052
0,1064173,1158587,744159,385086,909263,1060468,355775
0,1096037,1170540,664392,329167,997965,1116181,280560
0,1039347,1115528,719165,352349,861451,988328,342929
0,1138372,1219871,782484,380160,951094,1097547,358732
0,1021285,1092151,705231,357954,849490,988899,344109
0,998846,1093399,701972,342190,815710,983316,312941
0,1013821,1095183,593781,271160,921056,1052571,244514
0,972659,1065471,694244,356352,810721,946736,334150
0,1022739,1103035,638951,252450,950026,1095234,221444
0,959542,1048850,566826,227997,912260,1032772,212603
0,1034298,1145344,646241,295967,977715,1113067,267497
0,1067797,1155428,642394,272305,987335,1120148,246538
0,1074829,1172255,731477,382756,862006,976646,356294
0,1062850,1177778,633443,316085,1017536,1151529,292998
0,1001577,1112595,735963,388135,874928,1030122,352567
0,1006249,1131947,608317,289205,958225,1071207,267893
0,1090651,1165633,740148,371534,884828,1024704,353658
0,1020951,1129178,710318,383228,856533,987468,368116
0,1015547,1103229,626530,237572,913687,1013151,218643
0,1014179,1108384,703641,367103,842089,971075,345462
0,1094386,1190970,661654,276084,1030236,1175405,254446
0,1022809,1106933,720214,367772,853305,980588,338951
0,977149,1073764,616178,262482,923873,1042596,240764
0,967651,1069120,575771,282994,912518,1032844,268031
0,1119404,1208836,792482,394545,950559,1063399,368367
0,1094535,1197156,645150,353358,1042928,1173944,298039
0,1026648,1132941,704648,351254,864193,1012978,329549
0,1114641,1225998,695424,293880,1034066,1156866,266593
0,1093425,1187638,743475,395678,920608,1061537,370928
0,1054248,1129189,614050,254117,965924,1081492,235094
0,1028301,1142094,659573,262094,986957,1105195,238534
0,1026445,1105615,717418,345334,846766,979848,332496
0,1025691,1124089,635874,282165,934901,1055275,247944
0,1036632,1119190,694313,412594,866141,1031654,385296
0,1015921,1080125,582753,267547,926077,1044963,237879
0,1032470,1134011,728424,355103,872279,1024523,334619
0,1056910,1140818,633475,280625,982959,1134913,248832
0,1035427,1138685,619429,333080,947252,1059711,278720
0,1029900,1144306,710040,365710,869532,996926,348419
0,1066217,1141090,647028,282444,980915,1112823,268033
0,1024767,1125252,588075,319284,953383,1079113,274367
0,1080563,1182023,651282,292881,1005871,1122310,263192
0,1058716,1151266,732810,382005,876884,1012343,349465
0,1107787,1176346,728669,378106,904781,1016160,362147
0,1031675,1119847,623975,275751,982585,1110425,246862
0,1035811,1125986,746977,364352,869514,1017347,343928
0,1029953,1099432,702152,373878,848471,986668,349630
0,996577,1068294,728279,348468,809994,931856,329925
0,1062577,1151367,659834,264273,1001815,1106357,248197
0,971913,1065400,585590,254671,908930,1034405,230791
0,1097363,1176911,710449,375677,938173,1060201,348446
0,1033527,1136303,678758,284966,999218,1110677,250276
0,1062390,1162625,677310,284429,1020128,1153792,258543
0,1062994,1170977,665285,304098,1028285,1172242,268760
0,1049679,1128338,723747,372889,863159,1022217,354340
0,1112459,1215815,730736,329516,1017368,1141500,314278
0,999462,1091555,622237,298445,906971,1047555,274956
0,1109506,1195380,770977,373083,928074,1050196,352121
0,1021091,1111242,715114,347990,832127,967740,322790
0,989181,1077168,687974,401711,829538,970268,376352
0,1029983,1117906,621495,266336,953896,1067939,248418
0,997529,1077477,617707,341927,828362,942877,327159
0,1031408,1118464,660705,275176,983412,1109317,259185
0,1025637,1106537,627421,275033,998431,1109842,250849
0,1073958,1165868,644016,301980,1016622,1136566,256830
0,1051765,1151239,635793,285247,1002736,1144950,245280
0,1055202,1153940,751511,364121,885568,1027166,345005
0,1087042,1195638,684146,298579,1029483,1140383,268574
0,1007654,1075280,632495,356879,806118,944446,338327
0,1133646,1233904,792305,395372,955962,1099815,370931
0,997329,1099356,684733,353870,854713,1011043,335136
0,1031282,1120280,708541,389493,852439,988832,357234
0,1037452,1141505,628522,248282,976545,1100286,229824
0,1030092,1110272,706538,384729,848080,1006607,358217
0,1005341,1105622,613990,280250,918201,1041966,251444
0,1035991,1101295,641107,269447,949648,1072511,238751
0,1003030,1087657,609516,293993,973977,1107570,260046
0,1048156,1143030,652882,265194,1000161,1118992,248463
0,1088529,1182043,723208,410917,946288,1085428,379948
0,1084163,1186015,674137,260835,1018271,1137123,238678
0,1022658,1125908,727904,372754,873490,1026894,351830
0,1065107,1150413,633730,271296,983222,1109847,247911
0,1080977,1153515,755924,382507,935313,1073909,359139
0,1158217,1238130,772965,426967,970785,1104953,396883
0,1020929,1103912,620701,243783,934446,1055534,229892
0,999515,1109427,698826,356273,836594,976903,347111
0,1009158,1100020,584806,286358,926657,1075293,260173
0,1006841,1099764,684939,385068,826398,942192,351774
0,1005466,1099928,596358,282461,949295,1083060,264141
0,1008087,1103667,616652,273591,969062,1100804,242898
0,1167098,1229217,752870,406796,965591,1094414,383412
0,1081777,1165161,666023,286784,1021211,1172811,264922
0,1038177,1150931,723330,368424,873220,1046552,345063
0,1056025,1169574,640224,273619,969579,1068159,248111
0,1142994,1233540,792293,399653,948764,1098587,362207
0,1023408,1167566,599426,276106,987323,1108754,260599
0,1037158,1107662,620469,273116,986809,1112433,240126
0,1075100,1146560,753938,392183,904423,1062831,365797
0,1023227,1116664,621287,290968,952185,1086067,263279
0,1009693,1075004,686735,394721,829635,954670,359754
0,1020562,1109445,656295,272873,975442,1099903,240520
0,1004887,1103019,689869,366998,808915,948963,344766
0,1044716,1138395,639240,265961,999224,1143218,242146
0,1019825,1118286,654817,278355,982153,1125879,246424
0,1103735,1183396,762810,381261,908067,1055000,362909
0,1084552,1191218,674460,312458,1048765,1199449,280966
0,1084785,1188370,675811,283063,990348,1122958,252621
0,1114091,1214530,663337,322072,1019453,1150062,280985
0,1053912,1140846,730401,371714,858018,1003897,346061
0,1093269,1196780,750332,401555,928008,1048928,374453
0,1017794,1123881,637759,262875,969787,1096822,246030
0,1018796,1082840,686621,354145,834471,968062,332038
0,1039937,1097618,704861,361667,814791,936901,341897
0,981361,1051591,663632,391482,820518,985340,370488
0,1003213,1112034,636184,283703,954368,1094322,252493
0,973282,1091602,578624,291025,927316,1057229,262959
0,1097453,1154956,647464,293407,985032,1105781,258509
0,1096661,1192680,673076,285827,1024611,1160016,257376
0,1085854,1159158,667292,245218,987414,1091113,234398
0,1049382,1143200,649471,282551,1005583,1134902,251726
0,1036407,1120347,745901,341792,864092,988110,332758
0,1169622,1251959,770012,384434,969852,1104804,370554
0,1047558,1162524,733008,358483,892693,1048683,340512
0,1032195,1137486,729347,362375,877345,1023293,347929
0,985286,1065004,695181,366436,807595,924415,347680
0,980705,1065236,668806,358890,811448,971209,343884
0,980805,1102343,620129,257586,961754,1100832,237085
0,1015557,1116643,607250,303546,959856,1086574,274599
0,1002809,1092643,600452,276987,964647,1087434,266775
0,1020011,1112339,629967,257230,930088,1071111,245984
0,1063525,1139710,611980,300638,985442,1124037,265913
0,1098775,1200042,660662,315787,1004316,1137796,286612
0,1066879,1168213,724924,395114,903381,1043755,374615
0,969682,1063275,702405,356974,816281,943726,335280
0,1144162,1216705,759180,401094,948988,1084827,377849
0,1094008,1202223,772070,351580,940671,1090040,334425
0,1006768,1090263,706005,345692,837294,963876,335132
0,1041058,1144678,741680,368732,873665,1007956,351765
0,1060721,1111973,641948,300270,970776,1105238,265999
0,1033889,1100212,607224,244715,959966,1088579,235355
0,976352,1093413,608500,248074,950201,1102546,227840
0,1001777,1072121,592434,271926,936622,1055924,239873
0,1063933,1155314,649052,289758,1038102,1155988,263997
0,1112844,1187117,678095,293135,1030612,1152272,261393
0,1122381,1203618,798715,403721,954575,1100354,379339
0,1105412,1201239,739679,390417,908421,1051355,366887
0,1137923,1219558,759841,417520,938824,1079827,384493
0,1093527,1185694,674790,279952,1014921,1151587,251794
0,1089858,1183035,743069,389090,911014,1043415,361114
0,1129024,1214794,790962,378336,938948,1094265,347531
0,984132,1087667,604495,269916,943360,1081259,241186
0,1014285,1103014,623904,231139,969772,1096469,216443
0,1056366,1178455,648446,266224,997470,1144914,254159
0,995174,1119133,691334,363750,852759,1010833,343992
0,1046886,1150905,674759,259436,999617,1149432,244425
0,1045916,1150728,657975,293503,982652,1099170,258522
0,1196355,1262239,790593,400745,999033,1145438,378655
0,1153845,1235355,749735,396958,1003170,1125298,365774
0,1146076,1227151,726230,335630,1011967,1134855,298783
0,1119414,1229962,688353,286609,1055432,1184079,267519
0,1115094,1216298,784062,409883,947768,1108901,377710
0,1138697,1211951,640934,292019,1029502,1161522,263921
0,1029304,1131984,641678,262875,997958,1123616,238796
0,1081123,1165806,681376,282833,953566,1118144,268448
0,1037686,1150823,719474,306303,891746,1035908,296154
0,1009563,1094425,703831,367771,851751,992716,343680
0,1025759,1103570,646625,324431,956709,1072580,282204
0,1046710,1131743,708352,350283,853568,970641,329318
0,1105060,1187929,684761,306481,1033667,1152525,284396
0,1053628,1125456,612348,258029,964155,1082028,250899
0,1097569,1177930,640750,316230,1022869,1153515,284435
0,1046853,1162335,638419,242098,987682,1141902,226962
0,1215728,1308232,873553,401962,1025906,1130849,367431
0,1091170,1176577,654331,290287,1016057,1124414,251205
0,1085857,1162321,733820,394810,885707,1023004,353381
0,1050369,1128640,718838,356512,846227,985400,343659
0,993084,1086157,650237,381633,818068,975480,355441
0,977308,1097898,703257,346293,816584,974690,315466
0,978732,1068129,565313,272951,931929,1070514,226349
0,976125,1069059,700686,377824,800827,931081,347637
0,1002276,1118107,596320,270866,934914,1048996,251652
0,1084039,1183832,617250,258158,968878,1090554,240170
0,1029839,1138300,658007,289492,1003038,1143484,264491
0,1054797,1180971,661079,235653,999948,1144926,210272
0,1057966,1170664,632589,303519,1000891,1141442,268332
0,1141855,1232001,689765,270315,1071377,1175803,241967
0,1023810,1080691,698903,389595,859231,987708,362345
0,979046,1094463,697113,334623,845896,973508,316152
0,985234,1077715,719941,330517,831745,962089,309590
0,1011404,1099912,679795,384166,840146,1010222,360320
0,946797,1022697,662740,311859,753872,866595,299950
0,966695,1061209,683083,339301,828870,978330,320937
0,1050515,1144352,614348,291916,983736,1087860,269090
0,1035976,1146816,612434,285563,998260,1119495,249695
0,1043797,1135328,637448,275194,943311,1064734,246691
0,1050907,1132094,610416,270207,983449,1114433,257860
0,1040897,1122376,660986,239803,978615,1094995,222399
0,1058480,1150244,640367,216412,958333,1080886,207228
0,1060984,1166505,726500,372740,901445,1043050,348000
0,1038022,1142732,726892,380087,880107,993879,360072
0,1042945,1138191,707768,375954,868265,994206,348753
0,1068857,1147818,736664,336203,856008,995047,327535
0,1008336,1077093,711098,361364,841318,972540,341575
0,1009587,1092710,697025,357301,853138,995175,330860
0,990709,1062992,588763,268050,925245,1047334,239059
0,1052931,1155329,595351,323959,995559,1111830,291602
0,1042415,1142285,617898,290730,1004109,1148869,264410
0,1075642,1136256,650944,299316,987985,1099078,260558
0,1053480,1147175,649348,287327,980477,1111260,262271
0,1057550,1167677,666107,294327,1020331,1139459,265676
0,1070806,1177296,738426,385096,902029,1036534,356990
0,1084091,1143365,694021,398705,894876,1026560,379058
0,1094566,1195173,784826,343914,908369,1073110,333679
0,1074620,1188287,678067,309874,1045001,1157987,265495
0,1047800,1157272,725700,377025,885306,1028483,345743
0,1072354,1179717,734253,363988,900470,1023975,351534
0,1034344,1117546,612774,258507,959660,1084382,241689
0,1028783,1127474,627044,265194,979375,1104158,243568
0,1044920,1151577,675338,256735,990716,1139181,243769
0,1038594,1113612,716839,380215,854591,986270,367601
0,1039589,1160615,647079,263560,970816,1105592,243432
0,1013931,1134635,615587,269998,992263,1127927,243950
0,1129447,1211174,763057,426954,937932,1071504,396383
0,1170938,1258543,816266,397875,1001276,1148335,377728
0,1164130,1263325,813295,405145,993737,1114655,388274
0,1084386,1177851,671093,326669,1031411,1165704,290620
0,1158303,1254478,788323,412720,948591,1073496,397823
0,1147099,1216655,703838,332901,994206,1114475,310390
0,1085663,1166326,614758,332179,976025,1102953,280517
0,1058833,1159622,633307,281860,982421,1129486,258033
