0,1,2,3,4,5,6,7
0,1038369,1108887,707290,387341,830306,954798,354586
0,1073988,1173051,743979,371943,906696,1041373,345413
0,1015095,1088293,712924,351505,811319,932615,335877
0,1018493,1081924,625356,270254,952596,1080703,239378
0,992756,1093275,629416,247734,938864,1073619,225660
0,1061784,1146655,621690,281749,970350,1101863,257766
0,1072117,1161321,656401,282079,990450,1118707,239218
0,1038772,1116462,598302,288774,961997,1097933,253430
0,1119626,1218962,679321,289389,1023055,1148492,263333
0,1184850,1305907,812517,366864,984136,1108734,356216
0,1089196,1170719,708140,385556,891165,1034302,372571
0,1039162,1136360,725820,363724,863589,1008735,336942
0,998047,1087504,691069,383063,817088,939909,351728
0,1026647,1132836,640911,282859,943028,1087553,264457
0,999014,1091423,684135,340882,826186,945614,324980
0,1010600,1125486,628541,276448,961409,1080906,247502
0,1006318,1112956,602923,295446,986499,1117795,267271
0,1054035,1152272,637467,277627,995940,1119816,250149
0,1057382,1169626,655697,258405,993539,1137874,238435
0,1022009,1106363,682795,349727,828432,947224,335337
0,1054143,1178674,664664,265145,1032793,1166879,247089
0,1086954,1184760,648347,297202,992539,1118427,256524
0,1101284,1178220,734522,388333,897296,1021894,364500
0,1033515,1123205,715331,353529,863023,1002995,345083
0,994102,1076687,703880,357355,814296,940195,333970
0,1021189,1118472,586002,305085,946918,1086255,277060
0,989514,1100841,661231,369922,855082,987064,350475
0,1037623,1100612,703667,398007,841759,973301,364756
0,1037879,1106180,622577,254473,935323,1068456,235820
0,1069772,1133647,597176,316979,982969,1098895,274171
0,1069764,1145122,628177,255513,941394,1052812,225425
0,1016415,1105553,701089,367367,838188,981894,347887
0,1053999,1167954,645877,290041,1019943,1133360,269071
0,1083367,1195513,648486,288132,1015862,1134145,266873
0,1080685,1169332,681605,268588,989283,1120972,236522
0,1042387,1152240,766333,370430,892278,1044290,356897
0,1090553,1166289,762211,385877,915330,1037826,358179
0,1044110,1125454,627898,278072,957195,1083566,250660
0,1058404,1151801,732594,347329,885786,1028471,329897
0,1028415,1097279,686055,367934,848856,990099,355632
0,1049601,1112550,718872,380612,840830,952897,351530
0,1003670,1104263,607322,275577,948985,1096377,248409
0,962787,1073187,603043,272239,915204,1032578,250607
0,1030104,1127826,691694,385852,887472,1045591,348930
0,1047742,1129010,651232,274395,932810,1062949,248870
0,1065888,1169147,674260,291448,998650,1123894,256427
0,1100426,1174542,698879,302425,1014991,1163101,264130
0,1071356,1164241,715380,357382,890956,1044386,340138
0,1064531,1113949,652703,288225,971244,1082704,244802
0,1083790,1177595,644560,289990,1031310,1158350,264955
0,1154105,1229863,812895,396092,940956,1080473,374664
0,1036375,1139119,745540,337953,889475,1047586,324784
0,1016380,1093601,707063,380907,855757,999063,354378
0,996516,1092050,596893,263130,942875,1066209,246389
0,1032267,1131359,677780,360963,852083,994551,340818
0,1049703,1129536,735409,349136,829400,977545,326735
0,1047269,1115882,669603,271549,985132,1079037,249400
0,1074396,1169031,606758,309537,1020304,1144580,278830
0,1067786,1161892,626172,274545,989068,1123246,250824
0,1157935,1243777,808679,366929,980833,1110776,353411
0,1055356,1168130,630609,297045,987165,1114363,273676
0,1060187,1147153,659677,292168,994964,1128089,268693
0,1084510,1193434,679117,258953,1023009,1148111,250898
0,1056194,1126887,679430,392798,873236,1011396,366195
0,1006734,1095720,690576,395080,845492,981351,357908
0,1038864,1127595,640551,251725,964824,1075863,242193
0,1016560,1096393,688333,378227,832009,986826,355385
0,1102926,1164492,751332,403633,916354,1039127,379552
0,1008612,1070352,695933,373518,792399,900168,351320
0,1009616,1091159,609149,266226,933968,1069046,241186
0,1056359,1129674,602520,317933,971422,1106273,276057
0,1059372,1183681,649814,285243,1007167,1143976,258264
0,1116203,1197749,646270,317361,1023319,1142194,272010
0,1063204,1135384,606100,275501,948739,1070111,238086
0,1139851,1262449,679665,333540,1059383,1171246,308712
0,1135809,1231632,794517,384526,933321,1076718,358724
0,1095759,1175994,755270,395855,938881,1087437,379378
0,1041060,1131451,693717,391693,851130,961072,359148
0,967897,1040051,654103,363102,798743,922034,340290
0,1028404,1140287,656980,278512,1001391,1127311,253887
0,935113,1028183,660643,357008,781661,912967,327108
0,1003188,1084211,595960,281700,928028,1058972,265665
0,1019731,1093131,610725,288102,960789,1091628,261782
0,1082527,1164161,639952,270335,988060,1081013,239276
0,1019949,1128382,614905,284880,986640,1111584,249264
0,1012002,1105167,703639,342785,866420,1025516,333290
0,1035810,1147679,607015,300008,986443,1114890,261404
0,1062547,1160275,656298,302362,1000003,1109582,274389
0,1123098,1208029,772252,387792,920813,1061239,365411
0,1020205,1095525,682417,338372,815459,937788,325933
0,1015296,1107685,691059,392926,841034,982833,361733
0,1010355,1109695,591776,269585,936596,1048974,246495
0,986966,1065762,669246,371110,798246,936414,345241
0,1033397,1128695,696493,381505,835463,970681,357890
0,1046601,1107164,653100,293211,976456,1109564,248587
0,1061024,1134028,633716,283536,1003867,1115926,270173
0,1009740,1089445,631008,278481,947656,1058819,245086
0,975769,1072382,705737,336910,812613,919806,319919
0,1035980,1128411,619379,288200,961802,1102618,274434
0,1079125,1195674,647013,315437,1009199,1142976,288604
0,1107908,1194740,674219,363135,1036040,1169035,324828
0,1013274,1131203,708392,362740,842558,994552,338175
0,1093684,1192307,753574,383584,894459,1023602,367931
0,1041850,1143925,649167,309737,999185,1116806,247991
0,1092015,1175824,764469,371437,923804,1070041,358660
0,985968,1106105,684282,370247,864435,1018228,349255
0,996140,1075225,640353,375353,848104,984774,340452
0,996307,1108636,641918,247149,942266,1060715,233718
0,1062783,1126670,619726,294651,943582,1071858,259001
0,1030849,1111381,744694,347464,840596,979652,329868
0,1007715,1092835,614097,266192,944108,1065796,243647
0,1059957,1158323,658496,244102,1004889,1128247,226763
0,1102253,1206721,724522,293198,1072774,1200849,257978
0,1087870,1191945,737015,402888,916497,1053532,366074
0,1095474,1166543,660111,278462,1017269,1142460,258380
0,1092787,1157115,618741,323557,988867,1107954,280175
0,1166818,1262699,789184,421004,968219,1096361,390816
0,1023662,1108487,670984,369345,828599,977145,341815
0,947926,1038998,708327,328712,809598,935527,314060
0,1027560,1104677,633170,262023,958703,1062562,244019
0,994184,1058224,694660,352691,793517,934814,326083
0,1073803,1164933,718567,393018,878788,1023274,365913
0,1019421,1141122,607953,314722,985600,1073565,264359
0,979738,1090476,638900,277745,960382,1083915,249032
0,1103800,1180043,661192,263683,1018908,1147242,245594
0,1179399,1262470,800084,397137,965241,1094917,370770
0,1073996,1150509,633456,288564,996702,1121900,262355
0,1067200,1170228,685157,337349,1032279,1173538,293218
0,1141306,1221504,733958,278044,1058333,1157194,256863
0,1054457,1138791,731665,375821,868648,1004375,354333
0,998317,1111256,716789,356363,846009,986607,334687
0,977985,1037625,672276,345184,797976,937732,329625
0,1117475,1215524,740528,387866,939155,1081729,358034
0,1034507,1111872,640797,275977,937043,1066594,256577
0,1020756,1107547,679586,375199,844251,966953,347462
0,982205,1089238,579508,283574,921268,1044063,257456
0,1065757,1167058,692336,279513,1002148,1132512,250524
0,1031362,1147560,602574,271182,989835,1122767,252669
0,1060650,1163266,630092,303745,1020447,1120415,275325
0,1228186,1325765,802445,458926,1033577,1179248,423274
0,1086275,1176306,650791,274804,990176,1102709,241119
0,1155365,1239638,778087,395972,934139,1056415,379275
0,1072238,1122433,699410,380735,884518,1033516,358745
0,1053917,1128058,692622,407225,860735,975662,373258
0,1070834,1174062,636892,282110,992949,1110440,260441
0,987636,1098026,622395,259209,929114,1068465,224989
0,1024592,1108761,718521,348795,843027,965774,328275
0,1023766,1113244,630678,237227,943927,1058152,214506
0,1013278,1096807,614026,249004,941483,1075538,224936
0,1089895,1168745,655409,286031,986640,1124257,263278
0,1088446,1167131,749333,409457,913844,1036242,375134
0,1070471,1165564,654589,316153,1017639,1156924,264487
0,1100433,1165658,679694,282051,994401,1130545,264901
0,1083089,1193882,677164,275533,1020867,1148152,255401
0,1091179,1187758,761018,385447,908050,1041394,359129
0,1110529,1190553,775546,375074,923248,1078351,360332
0,1082126,1216377,672735,283654,1036545,1173112,256366
0,1034926,1102059,704557,335319,848726,975179,325096
0,1046759,1122349,719406,400271,861403,1002831,371677
0,1018357,1081357,686303,352495,805037,945368,327096
0,1029176,1113586,637636,282651,987745,1094197,259361
0,1015902,1092302,603185,260307,935088,1040080,231486
0,989541,1119880,704183,367356,866348,1014087,346860
0,1021943,1084180,637653,274873,933095,1047608,240193
0,1094129,1174555,634529,267217,984215,1095853,253717
0,1060798,1161560,678167,269816,1024411,1137479,246075
0,1088790,1186811,641837,269234,1025289,1152579,250694
0,1119281,1183737,667794,292756,1008611,1112983,258705
0,1054346,1170593,619348,277080,989074,1121956,263274
0,1018801,1071158,698059,351578,811817,944628,328035
0,1035057,1129449,711815,381583,891178,1028342,369376
0,992948,1086120,717691,340711,815070,972614,323030
0,1016146,1131880,704439,376669,859067,999965,357912
0,997312,1081496,678195,362748,798516,948006,345057
0,1001564,1096130,704076,370590,830184,971449,355318
0,965479,1082784,586561,289795,926243,1040088,258767
0,1040016,1131005,623441,300053,964734,1119907,266544
0,1080511,1151686,620591,327230,978096,1104084,285105
0,1098947,1186069,625247,302478,1013418,1142615,271145
0,1109678,1209312,685750,285076,1052248,1162457,269821
0,1096351,1204963,621335,278984,1009329,1122425,258366
0,1049042,1149056,715173,385413,875706,1023042,363843
0,1079695,1177930,734314,388859,913329,1058149,356760
0,1005954,1101527,689007,375450,820858,943733,358164
0,975257,1061359,704807,349513,815124,945656,330281
0,957926,1062033,682168,356681,797523,946564,347199
0,1016348,1087398,697605,378656,858648,987241,352752
0,1028259,1141202,656246,292549,975097,1090399,255783
0,888282,953433,530000,226855,783967,925845,211502
0,1075077,1159560,703314,268116,1010616,1125905,243488
0,1068673,1231061,680233,308079,1050991,1174791,282991
0,1184759,1269108,719394,353972,1112903,1217403,303274
0,1076674,1167535,639041,256537,964326,1097311,241753
0,1076675,1197225,661537,325280,1081170,1229570,290210
0,1118291,1200019,788234,396707,924723,1056864,377206
0,965429,1075056,671021,334790,837917,965465,323851
0,974854,1109346,711994,365810,841366,989697,338422
0,969321,1039468,655098,326644,755926,891151,313381
0,991205,1070256,711352,357381,818379,948783,343935
0,1047746,1118318,695051,401009,841962,976119,367070
0,1005752,1102770,613462,287026,965973,1084767,264229
0,1019906,1123876,628066,259520,964633,1102648,245777
0,1029641,1134301,647619,279361,955571,1073620,257065
0,1049998,1149049,625200,282560,987810,1097608,252677
0,1069797,1142707,642790,274827,994210,1112031,255125
0,1108320,1189671,710620,252550,1022177,1142637,237387
0,1213769,1286364,797373,430481,1026835,1163937,397883
0,1085102,1165553,745972,356091,865829,1016477,344051
0,1024394,1122606,716789,373211,877297,1009400,349361
0,1032967,1097850,722855,351872,849866,997033,339599
0,1011422,1104955,721332,376689,857861,997957,339639
0,1099129,1193743,748586,383467,888937,1017543,366322
0,1016636,1116422,610751,273228,976627,1092998,248838
0,1047618,1128389,665156,279152,999471,1126299,245851
0,987957,1069150,580472,278905,926376,1036614,257702
0,1086436,1184470,669756,293998,1008286,1147857,258176
0,1040794,1151003,622412,280589,967291,1104851,255448
0,1013923,1073110,621530,221677,906491,1026388,206020
0,1149876,1265677,699264,315163,1078948,1205815,287812
0,1146459,1238446,775402,414113,940401,1072344,378237
0,1124526,1234689,746613,387681,965824,1108497,367140
0,1050391,1127001,717228,393623,867896,1007362,365285
0,1103946,1196167,758352,381330,902619,1023248,353801
0,1058713,1141278,666871,299493,973017,1094409,268100
0,1046594,1122898,689369,382266,837296,963411,356260
0,1022004,1120025,635702,244607,932410,1073382,222510
0,1037410,1117312,606847,269336,982140,1102884,252831
0,1011996,1104595,629458,272286,956534,1050672,253979
0,1025449,1129021,616941,330541,990730,1092369,291222
0,1051438,1135136,712388,365869,870528,1006871,343057
0,1101480,1153279,622715,315257,953590,1091412,281479
0,1076709,1180923,672225,281769,1035451,1165163,260388
0,1139081,1220896,777374,394244,904665,1025836,374378
0,1055067,1173472,644695,291392,1026067,1145618,262691
0,1171269,1246362,735262,356772,977747,1116594,334976
0,1064480,1159489,635559,290911,992508,1127776,259478
0,1055078,1138741,721160,388401,884820,1027528,359590
0,1082559,1179402,758256,391966,916175,1070318,354179
0,1073223,1176031,769428,378578,892338,1028307,358006
0,1010326,1090926,630386,274362,948803,1065053,255410
0,965160,1042574,627824,296091,855510,965414,270486
0,1024241,1126352,746728,356023,861333,984874,344021
0,998298,1112751,613735,253125,940389,1050928,229142
0,1046481,1164332,655804,308385,1010560,1160167,272670
0,1086215,1161743,666918,289168,1007610,1143378,260329
0,1171952,1260575,779445,419597,1001308,1125631,396245
0,1104509,1227796,676737,293070,1064027,1199314,269881
0,1121177,1231055,659201,300425,1035907,1155492,290633
0,1039639,1138145,735140,372359,874341,1001161,346892
0,969431,1075638,663189,349632,791388,928214,332173
0,998716,1082926,694627,355591,818320,947161,345247
0,976201,1066238,572192,227666,905740,1039974,209748
0,990739,1061279,682749,334081,788550,908797,320506
0,999749,1082496,681706,351662,832163,959678,330787
0,1041068,1134933,658028,277323,975558,1068384,255389
0,1047095,1151656,611166,311328,976421,1091699,269223
0,1035581,1135703,601766,286466,963091,1090183,277613
0,1063537,1155325,676631,268964,1013137,1145112,250593
0,1084027,1182088,669263,264526,1023788,1153910,253086
0,1076155,1160639,638741,274834,977186,1087243,260723
0,1067558,1130243,717543,354299,886292,1019949,343273
0,1046126,1130279,714856,399376,907229,1042785,363041
0,1033579,1115116,719501,361060,853547,1001555,348194
0,952206,1008586,638916,371946,763211,905062,354517
0,958654,1056234,672235,342870,775085,920914,329606
0,1026888,1109894,729270,355775,859329,1010575,337917
0,1019923,1103709,620117,270615,942056,1036933,238651
0,1006593,1090815,610019,276340,956121,1080618,245654
0,1041481,1135853,619785,304777,971944,1124752,281634
0,1065856,1155824,645952,281406,995542,1110187,252677
0,1057322,1182267,653604,254475,992253,1120837,231773
0,1034323,1137184,648084,273148,991622,1116036,254026
0,1171977,1272501,807209,426359,1010182,1172234,388818
0,1062867,1144685,722644,399272,884872,1014826,368289
0,1042208,1135972,722782,384345,877093,1023643,364466
0,1012598,1089144,679332,389388,842789,979142,359300
0,1039226,1111628,706566,358807,837073,968343,338866
0,1127416,1212167,785599,397562,933543,1070305,362622
0,1050928,1138240,667687,277065,985850,1118620,244990
0,1053600,1141014,627204,283934,950328,1078719,259977
0,1042331,1165471,657459,285958,1033143,1161760,249892
