0,1,2,3,4,5,6,7
0,3974160,4243672,725037,44553,3292259,1887575,44384
0,3969351,4237680,724451,44761,3287708,1884806,44509
0,3968754,4238142,724414,44873,3287576,1885751,44530
0,3961878,4229593,722745,44731,3281336,1881612,44287
0,3974366,4243110,725500,45262,3292327,1887626,44760
0,3964221,4232789,724062,45209,3283126,1883565,44870
0,3959590,4227061,722345,44471,3278672,1880376,44321
0,3977041,4246728,725992,44811,3294559,1889210,44573
0,4002229,4273347,730443,45028,3315156,1901129,44795
0,3971719,4241268,724935,44873,3290588,1886821,44563
0,3983682,4254353,727488,45385,3300797,1892891,44900
0,3985693,4255901,727225,44759,3300957,1893048,44591
0,3985020,4255699,727062,44781,3301722,1892586,44497
0,3968585,4237862,724115,44569,3287746,1884938,44401
0,3974097,4243565,726197,45357,3292326,1888609,45097
0,3985094,4255343,727129,45041,3300740,1892925,44570
0,3969663,4238422,724670,45240,3286779,1885278,44750
0,3962015,4229938,723221,44696,3281379,1881815,44443
0,3966958,4236054,723754,44513,3287220,1884222,44343
0,3974798,4243868,725275,44788,3292470,1887925,44472
0,3961372,4230243,722885,44520,3280829,1881753,44316
0,3972867,4242196,725029,44798,3291656,1887046,44489
0,3978508,4248744,726136,45058,3295395,1889649,44651
0,3967134,4236632,725083,45599,3286657,1884874,45132
0,3963630,4231545,723209,44593,3282187,1882262,44402
0,3980043,4249706,726475,45032,3296109,1890302,44607
0,3977143,4246943,725980,45121,3294253,1889225,44633
0,3981967,4252013,726601,44900,3298438,1891508,44581
0,3975089,4245404,725713,45216,3292703,1888284,44780
0,3992370,4263387,728478,44912,3306780,1896288,44618
0,3975819,4244213,725170,44693,3292994,1887923,44441
0,3969213,4237877,724000,44575,3287714,1884892,44401
0,3991653,4262755,728422,44910,3306357,1895672,44684
0,3951072,4219627,721074,44413,3273078,1876865,44220
0,3970907,4239449,724967,45190,3289253,1885892,44793
0,3979249,4249432,726289,44840,3296110,1890065,44574
0,3995359,4266822,729011,45043,3309936,1897405,44652
0,3985985,4255981,727357,44766,3301967,1892885,44595
0,3963797,4232378,723500,44779,3282894,1882644,44491
0,3977118,4246575,725597,44653,3294106,1888869,44460
0,3970547,4239660,726005,46050,3288597,1886824,45540
0,3972079,4240876,724825,44696,3290980,1886619,44451
0,3973501,4243917,725097,44807,3292151,1887541,44461
0,3989357,4259429,727968,44937,3304301,1894612,44665
0,3974810,4243615,725335,44805,3291609,1887747,44512
0,3955092,4222970,721776,44574,3275794,1878574,44316
0,3990016,4261128,728432,45333,3306188,1895394,44914
0,3986151,4256875,727327,44799,3302316,1893186,44591
0,3977291,4247253,725690,44646,3294248,1889159,44502
0,3958076,4226634,723241,45229,3278016,1880733,45011
0,3969718,4239673,724563,44670,3288862,1885768,44464
0,4009802,4281046,731608,45138,3320605,1904627,44864
0,3966638,4235474,724239,45308,3285746,1884316,44808
0,3989138,4258634,727726,44863,3303636,1894018,44607
0,3986280,4256730,727227,44758,3302225,1893033,44523
0,3987085,4256463,727491,44899,3301962,1893150,44578
0,3967816,4237245,724160,44714,3286527,1884940,44445
0,3896018,4159636,710881,43822,3226515,1850432,43620
0,3982783,4252047,727099,45722,3298621,1892045,44961
0,3980163,4250417,726436,44862,3297272,1890290,44576
0,3973913,4242694,724920,44662,3291011,1887133,44496
0,3982269,4251909,726655,45138,3298859,1891358,44550
0,3973024,4241874,724907,44682,3290396,1886797,44454
0,3965425,4234902,723727,44733,3284612,1883728,44438
0,3983529,4253361,727133,45327,3299023,1891891,44867
0,3991585,4261381,728181,44835,3305915,1895692,44597
0,3967031,4235254,724555,45469,3286102,1885372,44978
0,3974876,4244588,725336,44695,3292357,1888088,44458
0,3978043,4248312,726078,44834,3295523,1889313,44585
0,3960040,4228277,722500,44478,3280401,1880985,44303
0,3983645,4252439,727253,45745,3298425,1892010,44949
0,3982481,4252191,726640,44854,3298098,1891406,44587
0,3981448,4251560,726367,44646,3298391,1891044,44473
0,3984753,4255152,727252,44883,3301187,1892834,44633
0,3967699,4235976,723983,44641,3286744,1884380,44474
0,3982863,4253679,727858,45743,3299728,1892956,45260
0,3974632,4244257,725622,45091,3291957,1887965,44747
0,3997697,4269154,729580,45007,3311719,1898562,44770
0,3969643,4238964,724352,44827,3287574,1884983,44523
0,3978498,4248550,725992,44730,3295388,1889548,44496
0,3984391,4254395,727032,44803,3300445,1892524,44553
0,3947241,4214994,720373,44698,3269169,1874246,44277
0,3978863,4248801,726390,45255,3296426,1890079,44801
0,3976631,4247276,725614,44561,3294026,1888451,44452
0,3973186,4242942,725732,45137,3291549,1887978,45045
0,3964111,4234065,723448,44698,3283831,1882960,44432
0,3997142,4268535,729556,45185,3311527,1898638,44796
0,3977924,4247826,725848,44816,3295279,1889712,44496
0,3955765,4225308,722308,45241,3276739,1879508,44672
0,3968590,4237859,724168,44686,3287505,1884959,44415
0,3983280,4254241,726785,44758,3300731,1892069,44539
0,3972781,4242358,724875,44780,3289820,1886755,44462
0,3952525,4220009,720990,44419,3273099,1876886,44230
0,3979569,4248533,726017,44781,3296226,1889796,44518
0,3990870,4261527,728623,45492,3306166,1895707,45017
0,3990165,4260279,728034,44811,3305570,1894910,44641
0,3975428,4244883,725457,44990,3292889,1887899,44480
0,3978535,4247557,725839,44777,3294033,1889369,44461
0,3974929,4245154,725523,44861,3293102,1888522,44515
0,3953744,4221484,721572,44667,3275385,1878287,44378
0,3860104,4121670,704897,44066,3197117,1833636,43621
0,3962144,4231237,723272,45098,3282358,1882439,44671
0,3971855,4240976,724819,44614,3289529,1886177,44489
0,3968715,4238295,724431,44763,3287678,1885056,44515
0,3977304,4247092,725794,44708,3294560,1889040,44496
0,3981575,4252609,726560,44810,3299039,1891316,44525
0,3972773,4242303,725543,45538,3290697,1887403,44994
0,3980645,4249720,726687,44724,3296683,1890028,44652
0,3977381,4247416,725565,44709,3295075,1889132,44448
0,3969785,4238663,724294,44676,3288094,1885109,44429
0,3945609,4214071,721283,45249,3268515,1875250,44937
0,3990668,4260464,727954,44830,3305301,1894963,44576
0,3972062,4241444,725179,45359,3289993,1886765,44802
0,3980559,4249489,726202,44836,3296705,1890717,44562
0,3968675,4237867,724241,44697,3287297,1884731,44476
0,3988259,4257912,727701,44880,3303063,1893678,44647
0,3976566,4246715,725739,44812,3293835,1888845,44552
0,3756017,4020782,683898,42226,3104434,1759495,42029
0,3970009,4239203,724697,45038,3288106,1885725,44714
0,3935545,4203110,719205,45261,3260248,1870427,44740
0,3984661,4255577,727020,44651,3300998,1892888,44524
0,3951613,4219335,720964,44658,3272719,1876669,44280
0,3971848,4242707,725183,44716,3291028,1886861,44494
0,3984109,4254755,726898,44741,3299894,1892163,44523
0,3962312,4231417,723634,45287,3282338,1882626,44803
0,3979805,4248495,726183,44673,3295963,1889689,44482
0,3993436,4264241,728620,44913,3307419,1896753,44698
0,3984247,4253717,726914,44709,3300446,1891997,44505
0,3949755,4218075,721928,45229,3272185,1877200,44931
0,3963423,4231645,724081,45013,3283338,1883169,44730
0,3958415,4226307,722711,45040,3278737,1880129,44619
0,3986246,4256455,727484,44933,3301385,1893358,44615
0,3976189,4245716,726492,45439,3293191,1889134,44962
0,3979110,4248868,725831,44793,3295190,1889661,44540
0,3981115,4251580,726636,44862,3298352,1891430,44550
0,3939925,4205907,718845,44384,3263399,1871087,44135
0,3984599,4255836,727164,45077,3300626,1892699,44752
0,3970752,4240290,724794,44698,3289160,1885951,44480
0,3959909,4228235,722561,44541,3279084,1880615,44305
0,3951267,4218955,721046,44625,3272428,1876865,44263
0,3991942,4262179,728503,45030,3306595,1896010,44735
0,3986756,4256482,727485,44853,3302128,1893478,44599
0,3969447,4239763,725053,45501,3288906,1886103,44926
0,3984700,4253531,726881,44795,3299048,1892198,44600
0,3989462,4260583,727987,44808,3305117,1894924,44628
0,3974172,4243755,726242,45621,3292197,1888610,45175
0,3968897,4238247,724528,44770,3287066,1885288,44554
0,3985097,4254245,727127,44825,3300062,1892763,44643
0,3968444,4238302,724869,45555,3287662,1885594,44840
0,3971935,4242040,724797,44777,3290111,1886959,44479
0,3980191,4249914,726225,44718,3296510,1889992,44523
0,3969470,4238743,724406,44768,3287469,1885122,44445
0,3979069,4249335,726255,44771,3296913,1890178,44585
0,3976029,4246007,725647,44701,3293522,1888384,44527
0,3955924,4223810,723179,46118,3276911,1880570,45341
0,3976443,4245463,725381,44696,3293433,1888123,44491
0,3978693,4247965,726040,45047,3294950,1889657,44576
0,3969939,4239049,724860,45050,3288675,1885483,44601
0,3989684,4259916,728173,45017,3304522,1895025,44747
0,3979064,4248289,726189,44859,3295928,1889872,44577
0,3955200,4223473,722149,45173,3276725,1878720,44659
0,3986558,4257667,727400,44818,3303175,1893777,44590
0,4002979,4274110,730127,44919,3315712,1900701,44717
0,3958955,4226303,723131,45171,3278608,1880948,44913
0,3963933,4232010,723465,44643,3283284,1882801,44460
0,4008671,4280523,731476,45150,3320483,1904011,44841
0,3979964,4249884,726617,45416,3297105,1890598,44903
0,3962402,4231270,723024,44542,3281900,1882150,44363
0,3964393,4232155,723336,44600,3283488,1882596,44360
0,3990303,4261055,728072,44948,3305587,1895152,44672
0,3980291,4250239,726504,44792,3297535,1890797,44530
0,3859728,4121825,706726,45706,3197629,1836114,44928
0,3952004,4220379,721762,44829,3273613,1877504,44621
0,3976777,4246894,725633,44906,3294094,1888877,44452
0,3987160,4257523,727450,44806,3302733,1893707,44591
0,3967960,4237408,724465,44712,3286764,1884801,44562
0,3988301,4258198,728144,45399,3302834,1894229,44996
0,3987307,4257186,727574,44888,3302853,1893680,44621
0,3967653,4235643,724103,44913,3286088,1884151,44478
0,3982964,4252520,726606,44563,3298924,1891380,44455
0,3970935,4240352,725332,45617,3289755,1887361,45084
0,3981610,4251231,726447,44663,3297970,1891208,44468
0,3959724,4228556,723006,45279,3279971,1881074,44699
0,3976774,4246799,725785,44876,3293770,1888924,44576
0,3989348,4260429,727945,44924,3304871,1895059,44679
0,3863256,4125651,707406,45250,3200285,1837182,44884
0,3970819,4240754,724444,44587,3289179,1886017,44415
0,3967669,4236803,723866,44577,3286427,1884287,44320
0,3969239,4238230,724588,44970,3287270,1885384,44625
0,3938870,4205143,720113,45448,3262632,1871928,44951
0,3979109,4248152,725976,44794,3295226,1889300,44582
0,3978913,4248154,726021,44646,3295221,1889445,44501
0,3967881,4236146,723942,44668,3286498,1884297,44463
0,3967414,4236321,723906,44683,3286491,1884344,44376
0,3979998,4249155,726664,45390,3296535,1890459,44882
0,3983189,4252773,726811,44896,3298559,1891496,44572
0,3960854,4229869,722774,44584,3281224,1881372,44332
0,3986558,4256558,727234,44705,3302273,1893446,44504
0,3996520,4267806,729287,45057,3310756,1898413,44759
0,3976826,4246481,725761,44784,3293818,1888751,44532
0,3975541,4244749,725969,45381,3293355,1888328,44879
0,3998119,4269447,729575,44952,3311657,1899141,44684
0,3976682,4246019,725674,44726,3293370,1888848,44489
0,3956010,4223616,721820,44529,3276361,1878482,44282
0,3982697,4253026,726655,44758,3300011,1891772,44535
0,3967852,4236510,723932,44721,3286179,1884518,44382
0,3966451,4235142,725258,46093,3285850,1885389,45471
0,3969377,4239479,724753,44638,3288331,1885562,44546
0,4003522,4274485,730667,45084,3315749,1901435,44873
0,3965530,4233681,723482,44486,3283866,1883122,44282
0,3956340,4223565,721889,44888,3275441,1879011,44404
0,3974133,4244726,725223,44800,3292285,1887963,44420
0,3979390,4248219,726400,45394,3296103,1889767,44857
0,3981327,4251496,726557,44738,3298172,1891065,44509
0,3961651,4230671,722984,44574,3280933,1881706,44356
0,3942589,4209527,721092,45874,3266350,1874199,45131
0,4002100,4275062,730279,45060,3315804,1901134,44733
0,3980933,4251250,726394,44721,3297378,1890770,44479
0,3973821,4242124,725496,45439,3291363,1887446,44860
0,3976640,4246212,725676,44760,3293117,1888797,44484
0,3974430,4243725,725194,44693,3292000,1887478,44488
0,3966109,4235685,723770,44492,3285853,1883463,44363
0,3991561,4262436,728338,44827,3307239,1895989,44616
0,3977804,4246867,725766,44637,3293694,1888898,44438
0,3958721,4227921,723928,46016,3279425,1881184,45362
0,3972021,4240881,724812,44715,3289967,1885960,44529
0,3984109,4254143,726947,44746,3300951,1892091,44578
0,3998676,4269550,729547,44935,3313029,1898821,44712
0,3490984,3728343,637124,39987,2890365,1655465,39420
0,3977215,4246347,725690,44677,3294238,1888561,44387
0,3547311,3787437,652917,44112,2937036,1689733,43465
0,3892664,4155895,712133,45105,3223103,1850393,44743
0,3892199,4156798,710216,43777,3223890,1848637,43602
0,3936832,4204597,718533,44396,3260905,1869762,44111
0,3937242,4204210,718581,44184,3261741,1870125,44074
0,3936211,4203539,718393,44315,3260903,1869954,44057
0,3942700,4209419,719532,44385,3264845,1872766,44149
0,3963992,4232830,723862,45164,3283860,1883197,44707
0,3982766,4252994,726774,44676,3298662,1891910,44539
0,3964931,4233759,723611,44617,3284239,1883165,44410
0,3990578,4259895,728016,44815,3304884,1894820,44621
0,3968089,4237002,724956,45379,3286957,1885850,45012
0,3975652,4245280,725676,44637,3293078,1888304,44539
0,3958031,4226791,722919,45201,3277977,1880393,44724
0,3976920,4246523,725462,44661,3293626,1888690,44440
0,3985296,4254611,727197,44828,3300080,1892722,44626
0,3977305,4246305,725890,44725,3294624,1889418,44556
0,3980068,4250764,726240,45048,3297854,1890630,44491
0,3986633,4256917,727416,44942,3301147,1893552,44614
0,3983233,4253937,727109,45047,3299449,1892059,44732
0,3950656,4219485,722150,45416,3273417,1877904,44953
0,3985920,4255732,727201,44709,3301039,1892867,44549
0,3962514,4231145,723013,44443,3282452,1881738,44294
0,3960990,4229547,722664,44509,3280888,1881144,44306
0,3984387,4254056,727051,44826,3299671,1892407,44623
0,3965809,4234348,724751,45617,3284898,1884219,45145
0,3975118,4244952,725152,44654,3293084,1888193,44414
0,3921432,4187316,716649,45195,3249282,1863986,44714
0,3978395,4247868,725711,44686,3295051,1889597,44472
0,3970199,4239778,725468,45438,3289159,1886933,45153
0,3971736,4241944,724574,44450,3289657,1886255,44257
0,3967849,4236590,724494,45307,3286004,1884939,44813
0,3981765,4253087,726615,44824,3299066,1891620,44502
0,3975112,4245008,725481,45020,3293195,1888134,44562
0,3953877,4221123,721415,44512,3274867,1877854,44247
0,3967881,4237149,724204,44754,3286715,1884915,44463
0,3974688,4243849,725222,44591,3292135,1887518,44380
0,3983802,4254780,727110,45099,3299842,1892181,44778
0,3960320,4229317,723040,44979,3280841,1881552,44441
0,3983196,4252765,726782,44785,3298896,1891486,44584
0,3999708,4270473,729771,44946,3313307,1899555,44697
0,3801067,4058500,694524,43566,3148303,1806152,43028
0,3977703,4247502,726121,44839,3295195,1889241,44578
0,3974639,4244190,725717,45353,3292587,1888031,44840
0,3988085,4258411,727671,44753,3303795,1894189,44544
0,3952335,4220234,721115,44433,3273929,1877289,44245
0,3972259,4241551,724616,44603,3290868,1886528,44394
0,3985007,4255842,727378,44955,3300075,1892959,44694
0,3975797,4245688,725637,44761,3294240,1888434,44489
0,3965220,4234759,724381,45569,3285850,1884151,44878
0,3968699,4238077,724531,44704,3288267,1885091,44445
0,3975988,4245725,725337,44651,3293524,1888215,44482
0,3950514,4217664,720773,44574,3271656,1876414,44208
0,3974155,4242663,725126,44711,3290632,1887085,44496
0,3987008,4255445,727176,44720,3300971,1893180,44507
0,3969263,4238102,725900,46172,3287751,1886646,45571
0,3942069,4210409,719011,44333,3263351,1868137,44188
0,3966141,4234535,723481,44557,3284789,1883435,44329
0,3979880,4249045,726313,44836,3296353,1890032,44599
0,3964005,4232254,723735,44657,3284116,1882924,44389
0,3971839,4241335,724821,44685,3290401,1886676,44449
0,3975946,4245692,725777,45192,3294335,1888383,44770
0,3973085,4242437,724884,44621,3290758,1886575,44421
0,3976737,4246177,725502,44773,3294101,1888829,44462
0,3978677,4247308,726849,45711,3295862,1890527,45141
0,3985628,4255555,727350,44770,3300699,1892875,44637
0,3976027,4246074,725387,44732,3293425,1888561,44393
0,3958941,4226643,722735,45160,3278837,1880330,44678
0,3983724,4254636,726960,44936,3300009,1892521,44566
0,3974741,4244595,725203,44515,3293919,1888021,44414
0,3955291,4223372,721800,44588,3275870,1878690,44296
0,3970888,4239751,724632,44688,3289748,1886031,44450
0,3979578,4249207,726014,44676,3296458,1889813,44476
0,3960876,4229517,724058,45926,3280596,1882348,45363
0,3974788,4244386,725337,44825,3292179,1887745,44517
0,3989210,4259498,727880,44940,3304614,1894895,44645
0,3963650,4231750,723179,44611,3282896,1882336,44371
0,3975960,4246468,725607,44730,3293337,1888687,44502
0,3967108,4236847,724031,44677,3286605,1884323,44421
0,3956185,4223346,722176,45164,3277323,1879118,44609
0,3984587,4256183,727127,44837,3301033,1892583,44528
0,3958903,4227081,722301,44504,3278989,1880641,44280
0,3968678,4237758,724098,44635,3286805,1884840,44364
0,3979422,4249315,726143,44669,3295932,1889998,44552
0,3980905,4250504,726535,45111,3297104,1890298,44598
0,3965802,4234409,724159,45356,3284722,1883734,44805
0,3965169,4234269,723708,44670,3284792,1883493,44388
