0,1,2,3,4,5,6,7
0,1239221,1317495,802956,422975,1018241,1125349,404883
0,1162245,1240970,693567,318352,1045266,1178806,290934
0,1111794,1201201,769305,382997,954339,1117140,364110
0,1082598,1167413,727902,402218,889401,1028937,371131
0,1197426,1275638,781740,435476,997569,1092183,401334
0,1173981,1277264,781490,391339,974739,1114278,382126
0,1035536,1131163,612639,270553,970292,1079647,246566
0,1194281,1289199,826472,407016,972709,1085736,391190
0,1047241,1136219,595993,284397,993339,1108196,256399
0,1062510,1158876,629894,282413,974412,1088929,257374
0,1153656,1232964,697118,272371,1068344,1185468,263830
0,1178797,1279803,716696,300493,1101706,1247003,261280
0,1253206,1354150,847425,468289,1040973,1179440,432259
0,1089312,1210805,661936,271705,1009259,1159149,241219
0,1176677,1266783,783558,405960,977709,1118127,386849
0,1171968,1277951,800355,433645,1020939,1138200,389795
0,1210567,1325512,826182,387484,1013271,1128864,371702
0,1221612,1337148,861861,407635,1009326,1118153,375463
0,1117269,1198080,670273,283046,1016136,1139512,258083
0,1254194,1344546,827459,424517,1011856,1133102,383078
0,1016924,1113405,627107,275697,956945,1072899,251843
0,1046876,1143413,627585,302443,1007764,1147212,291591
0,1169735,1232750,681966,325458,1052889,1178220,292026
0,1130178,1236576,722168,274039,1061736,1185610,244536
0,1271109,1359947,860861,425813,1041970,1180422,394029
0,1153850,1224061,677234,263630,1040573,1141027,246307
0,1106471,1189653,646539,317806,992986,1096574,280159
0,1171216,1265820,772673,374649,1018682,1156074,351618
0,1226405,1320019,818117,446355,1035728,1181682,402172
0,1228877,1300678,846735,417308,1040266,1186616,380928
0,1109642,1207942,686576,303931,1052280,1165028,283784
0,1235425,1328006,845134,382806,1040436,1187844,367816
0,1031779,1120936,731709,375742,836549,977780,347150
0,1022741,1129939,648579,314099,953526,1081451,274397
0,1083584,1162847,678000,295724,984586,1090031,274398
0,1089963,1178168,607009,298808,1016578,1137915,262403
0,1212872,1327825,841761,395586,1025438,1146079,363679
0,1144106,1224269,657114,290298,1040204,1152987,264621
0,1100842,1209722,712280,281951,1075694,1212799,251516
0,1166674,1241929,699066,325756,1062900,1178359,293420
0,1232596,1313056,790329,407827,1027417,1160052,374532
0,1087375,1133050,653257,265602,985026,1118199,246677
0,1158033,1250971,718250,299551,1061107,1176529,259387
0,1293224,1377530,838512,472113,1089649,1207974,430597
0,1078812,1174869,771259,385021,910408,1060316,368517
0,1223555,1312520,821566,449628,981932,1102012,401752
0,1094735,1203518,675953,275966,1052893,1165399,250837
0,1068723,1170303,652147,278943,1000093,1108863,248185
0,1229772,1335386,791535,429397,1042612,1159493,406588
0,1091093,1211762,690808,290636,1051813,1193100,266132
0,1107001,1209650,690654,303731,1057829,1189730,266957
0,1200650,1289029,759528,330755,1070684,1210373,311742
0,1242896,1308838,797537,449533,1031636,1188418,420425
0,1077724,1155429,734199,378385,892463,1009545,361259
0,1095837,1187457,643733,292519,995592,1098824,274738
0,1212314,1295253,825847,425932,1015563,1152525,398197
0,989830,1109579,725281,330673,818923,972826,313391
0,1159228,1228816,711685,341766,1005362,1114787,319570
0,1077860,1186968,680345,293843,991671,1106291,273390
0,1043748,1119574,734872,371624,847926,988034,345857
0,1226973,1307816,787259,403955,983320,1126240,384944
0,1086629,1176394,663821,290569,1008877,1108927,259440
0,1111927,1191799,657613,296430,1029568,1149243,280849
0,1135340,1246389,692719,344736,1043798,1142227,294140
0,1238504,1312349,807779,441439,1020713,1165542,422876
0,1085181,1181370,633231,293873,1043887,1182978,272821
0,1122381,1196783,706160,287480,1038452,1166351,252338
0,1246338,1317936,799730,414582,1016104,1176968,395397
0,1031758,1133221,706976,369203,878615,1028791,348341
0,1207681,1307758,791866,425190,1009064,1131790,397645
0,1114056,1224143,716351,292963,1056819,1174416,258163
0,1043579,1146669,724377,384330,912343,1037801,353458
0,1179686,1271304,813207,403887,963785,1098077,377203
0,1072521,1160862,660159,268083,1004782,1128811,247781
0,1037884,1127597,616096,248197,957702,1087425,236324
0,1139175,1203980,660651,275593,1021221,1115356,255824
0,1204891,1300982,829770,413560,1027831,1148838,382141
0,1098853,1194266,663919,297610,1017346,1162972,267374
0,1132031,1219861,675993,308155,1027357,1161428,279763
0,1233717,1330226,791732,467577,1018613,1122196,430220
0,1075218,1153696,715610,425295,903543,1033823,394501
0,1222768,1341541,824780,429498,1014981,1152482,389296
0,1127290,1200299,674241,304248,1033882,1163173,284104
0,1051261,1150044,739396,376256,881660,1011368,351743
0,1155829,1266729,784966,380767,963468,1094651,355903
0,1129461,1195424,678762,286051,1021489,1139945,262531
0,1064903,1177011,672573,267719,1034602,1164859,241805
0,1102040,1193663,618553,259071,1019629,1131962,234366
0,1200980,1301053,818539,406158,1025697,1187065,383673
0,1109954,1193043,679866,284979,1041531,1180740,265422
0,1105122,1225364,666368,279426,1060510,1197409,265850
0,1315369,1383538,859291,460108,1073410,1194720,426480
0,1134805,1230647,792200,408580,949710,1080182,379022
0,1274870,1339350,817759,456650,1036872,1150544,419051
0,1078517,1197392,658914,271715,1011531,1133270,245258
0,1074320,1153926,766001,363356,888743,1046689,343222
0,1238988,1354428,830190,409122,1052387,1195853,387566
0,1145309,1222154,676577,283284,1048540,1155690,255157
0,984060,1079861,593932,259965,937890,1037082,234380
0,1205643,1279813,736239,410581,1022978,1167689,367343
0,1217151,1307581,805411,370818,995452,1157154,337642
0,1070465,1133369,617257,269889,958481,1080424,236838
0,1153019,1241016,648334,335819,1050372,1160815,297830
0,1258771,1364902,848772,441930,1041016,1172634,406936
0,1135149,1244130,683763,317529,1044670,1205931,284771
0,1202889,1292721,723958,390693,1071864,1181219,355395
0,1179553,1265279,733632,273589,1083594,1218323,251099
0,1120180,1197513,735013,421630,902927,1047553,382404
0,1239352,1313837,820978,399231,1030173,1151590,377865
0,1093100,1197213,671027,321326,1011285,1123966,281526
0,1043954,1127207,716129,335014,867435,1000574,318032
0,1226825,1304220,814118,422142,1006607,1155707,392660
0,1201272,1299168,792072,429820,995623,1110373,403475
0,1016842,1121340,601644,299078,962736,1084594,262315
0,1129626,1219032,650209,275548,1033543,1154768,259524
0,1236717,1330621,791762,415646,1014911,1152561,383610
0,1106699,1213502,664348,310304,1055464,1192471,285756
0,1183096,1272203,713998,290976,1072995,1228413,268325
0,1165584,1256075,667171,322443,1057040,1179437,275500
0,1147397,1244393,783974,421282,984347,1115842,386653
0,1265361,1368630,828823,414522,1047796,1152659,405558
0,1175552,1269671,763349,364650,1031115,1156921,335077
0,1039542,1141514,733828,367492,892189,1039266,354936
0,1186915,1236727,781427,425350,955811,1072175,388436
0,1180057,1274136,797683,444001,973357,1097154,412024
0,1020882,1107876,627424,237473,928925,1059387,206823
0,1071959,1161759,657909,325975,1000857,1111874,287963
0,1156002,1208697,689256,322714,987793,1121615,307724
0,1098124,1172754,640030,307557,989242,1095500,264748
0,1159915,1235925,688889,328305,1052316,1197216,296876
0,1160647,1249755,691336,318789,1070402,1190761,282684
0,1132166,1231273,671122,263853,1022775,1162533,235697
0,1286578,1410493,903982,432356,1089978,1212798,393539
0,1231434,1332777,819602,432000,1024727,1160571,401449
0,1072956,1165243,749602,395166,900691,1029183,369086
0,1176803,1278834,782925,457944,1004882,1130475,413801
0,1192596,1271695,818653,407055,994846,1137663,386522
0,1048373,1132125,726787,377398,872647,986592,362155
0,1031267,1136919,618009,289934,970530,1109688,249696
0,1032739,1143513,628427,297061,975902,1118850,282887
0,1052512,1155576,645586,247609,1004285,1124011,232397
0,1146433,1253589,722602,342799,1058889,1179873,310513
0,1131777,1233141,684795,289427,1067174,1214788,258191
0,1103334,1219138,701460,291160,1066689,1170937,260582
0,1247858,1320442,798293,414552,1064686,1190540,387244
0,1225184,1323488,812674,422874,984622,1133576,395039
0,1049464,1140556,719269,403987,902620,1048715,364753
0,1148910,1239291,750854,424001,948334,1074190,393194
0,1158492,1265180,763506,408876,983262,1142386,380136
0,995492,1062045,688180,345013,820090,953951,335628
0,1061144,1130300,638192,298965,966018,1095758,255127
0,1116073,1178434,641480,285118,993305,1104526,273499
0,987291,1064872,603733,238969,946699,1058287,218790
0,1109412,1206839,642915,322171,1009812,1123058,296423
0,1128990,1204930,622987,308195,1047285,1190366,257376
0,1106181,1202888,672223,287548,1028832,1150965,261785
0,1251338,1354292,817331,414607,1024992,1145125,386659
0,1243224,1356370,886604,391437,1080400,1236693,371762
0,1123126,1202812,774670,453072,968702,1138416,407765
0,1211901,1327278,862972,415081,1018198,1161249,389695
0,1186724,1280186,791142,403159,988278,1120245,383392
0,1011187,1089868,675833,361167,831001,955078,337722
0,1019464,1098904,627515,249571,929944,1055351,233075
0,1071744,1161195,636532,325916,982643,1104570,281678
0,1045588,1130552,620023,294936,985546,1125276,261289
0,1090220,1183382,635382,289855,1012513,1172472,266811
0,1102466,1190389,670865,325255,1057787,1193750,287999
0,1097517,1190460,629274,290558,1012794,1125637,264239
0,1296879,1391237,863604,440468,1096600,1208250,413913
0,1174553,1240019,704860,324327,1055725,1176108,295220
0,1116200,1214429,766438,399840,951280,1104773,376012
0,1181165,1293120,810415,372883,1029378,1160662,353368
0,1216126,1312182,817851,385300,1017609,1133013,369065
0,1071587,1161150,753932,373757,888672,1056456,355426
0,1109456,1189834,688801,294404,1011455,1126966,270526
0,1191699,1302618,780246,395143,1012573,1132793,376083
0,1006959,1132963,646203,246065,964999,1105316,221087
0,1039084,1170261,643067,263796,996107,1121819,251224
0,1126286,1211453,674038,287393,1046357,1176796,257655
0,1047047,1141490,634334,283589,974106,1101857,261722
0,1265460,1365448,859052,443783,1053327,1194200,404384
0,1226408,1320843,802764,407698,1067498,1195386,381091
0,1207740,1276933,817216,434244,1015565,1164636,401938
0,1231833,1320661,810305,416952,1028329,1176037,400005
0,1226429,1318423,817764,466415,1048013,1166512,433309
0,1076887,1172921,735085,423076,926691,1063278,392567
0,1071766,1190962,661832,299930,1030976,1152789,274963
0,1144830,1225880,715958,328808,1032565,1155827,295839
0,1026876,1150556,632965,259894,960292,1090219,249201
0,1119974,1204592,685306,295223,983075,1096875,278861
0,1126714,1221799,663747,304089,1057033,1165768,280728
0,1095926,1181217,652762,296813,1011110,1132190,270009
0,1237440,1310099,810320,402023,1038836,1177975,383723
0,1241994,1311900,807467,433329,1017066,1144179,411451
0,1117242,1218466,701217,318551,1023268,1148748,288210
0,1240615,1323678,818720,433360,1006990,1140167,407275
0,1239528,1314116,811559,419218,1041485,1180578,397978
0,1146492,1239383,800282,374097,965818,1112499,359764
0,1074602,1178200,666822,293134,997833,1149238,267223
0,1112285,1218515,678633,303915,1014756,1124547,279272
0,1047298,1129599,689708,337340,859346,991823,304817
0,1131213,1241369,670032,318430,1061334,1206126,292712
0,1102530,1217812,653967,288330,1024340,1139522,263333
0,1066062,1174390,662897,289974,994782,1131122,252086
0,1253415,1344193,793659,399026,1035618,1161812,378585
0,1184499,1293294,802098,411293,1020437,1151936,386975
0,1148816,1233384,718672,323320,1071893,1188850,299796
0,963288,1079305,595066,266275,930446,1043763,249761
0,1092038,1179390,659887,284358,993998,1114614,269503
0,1162836,1252859,759695,407934,999966,1126200,386300
0,1085133,1185000,649291,298342,1024164,1168683,273986
0,1122183,1212777,696617,306182,1093168,1219564,282444
0,1278369,1385768,831981,436066,1061162,1188939,407633
0,1056835,1119313,629061,230955,957927,1068941,227662
0,1054668,1126648,721388,380582,889546,1037011,351086
0,1105213,1227280,723270,297174,1002306,1116254,269241
0,1161080,1253089,746317,396610,981806,1123114,366234
0,1230183,1312212,837978,409513,1034099,1163809,393854
0,1144114,1239645,697003,280858,1080823,1217687,254697
0,1062123,1156081,748257,365616,881121,1022458,339431
0,1098073,1160418,729319,389550,881741,1013234,370542
0,1087533,1158307,608286,287577,968581,1097798,265738
0,1082714,1145091,644953,312434,995315,1121205,277012
0,1023545,1152328,624356,283961,972011,1124791,260695
0,1167339,1281900,776392,408475,1002814,1116785,371718
0,1227522,1362571,816911,403472,1033118,1135774,370600
0,1062896,1147853,625645,265916,985662,1087246,256044
0,1200799,1278995,779379,390369,976995,1100425,376223
0,1269186,1335333,835067,417698,1013259,1127830,393337
0,1106447,1190418,651354,296736,1014718,1135940,262846
0,1092311,1195283,659106,289320,1021962,1127024,266340
0,1132253,1243319,695046,298642,1112156,1215007,277124
0,1182387,1297977,806874,415466,1005520,1152870,385356
0,1170299,1293269,720956,376848,1012808,1135469,352868
0,1132178,1235060,677562,277007,1037668,1147960,254834
0,1069052,1144935,709116,379697,875543,1016406,356554
0,1242615,1355559,838144,406291,1034605,1161652,373348
0,1287174,1357455,804682,435666,1030641,1122695,406009
0,1031029,1105141,588003,264129,951691,1069895,239106
0,1181453,1274886,775642,346801,1000311,1109621,325906
0,1206146,1322915,823010,385932,1038588,1166332,353244
0,1037691,1144450,657181,247486,968679,1090840,229540
0,1114502,1228641,688090,317668,1055968,1160940,296030
0,1149996,1252337,713419,298714,1055359,1189307,283311
0,1129612,1192411,661723,297913,989769,1094013,264122
0,1119154,1190353,672682,270443,1025235,1134003,241813
0,1117753,1237401,680759,286232,1067683,1203614,271471
0,1029046,1109755,706708,370165,847113,953688,356971
0,1168418,1252749,805096,413713,966819,1073068,382395
0,1250751,1341766,809141,439502,1023839,1133466,407032
0,1045192,1133618,713316,376531,848534,970263,354884
0,1248082,1339117,833908,432238,1042018,1169022,399261
0,1173974,1263832,765804,406523,962887,1073878,380962
0,1138461,1204666,693507,295771,1044085,1152450,272041
0,1143033,1216354,660307,345510,1040436,1150171,298065
0,1147009,1234555,723026,279623,1065331,1192896,258071
0,1056858,1138496,639257,274242,977308,1089706,249474
0,1134486,1204153,679554,269230,1023668,1150261,248640
0,1155933,1249543,719763,295723,1052616,1195896,274008
0,1054821,1150749,747752,382822,883469,1035668,354694
0,1159590,1251500,750273,411554,983779,1124878,380468
0,1229710,1356205,863173,418806,1069721,1224793,387867
0,997844,1116635,706610,364107,853681,1000270,344843
0,1203917,1300258,811760,412150,986774,1113739,389284
0,1158735,1241408,728169,396299,959782,1094181,371232
0,1039013,1132002,629203,253569,960692,1111765,232527
0,1087502,1160691,633002,314260,975387,1101744,275505
0,1145283,1222155,740116,327254,1044512,1178431,303799
0,1048004,1143780,669780,271586,970830,1091306,241732
0,1162057,1248249,737165,372099,1000878,1116240,333664
0,1103283,1215494,674066,291911,1061236,1201756,265462
0,1053903,1125158,735190,397487,864363,998657,370141
0,1211688,1311321,842293,395399,1019177,1128077,380034
0,1229828,1304187,773575,447519,1018695,1154837,392500
0,1019806,1088917,679670,372447,819486,955461,347192
0,1135667,1253624,743939,336966,1003818,1148416,304583
0,1191859,1292613,766609,422679,1008485,1134047,396419
0,1050042,1123631,649983,283999,978433,1109214,256942
0,1107526,1194138,627292,309001,1047011,1137966,278165
0,1217955,1315296,823556,425956,1059821,1200860,393594
0,1101745,1195544,667254,325986,1052752,1186224,291431
0,1219286,1309151,744378,403967,1070092,1188839,374241
0,1136712,1224114,669073,308757,1035038,1163533,279994
0,1084850,1188473,773838,364977,932968,1090982,347193
